file,score
1,20.23516845703125
2,27.596923828125
3,24.50628662109375
4,30.05804443359375
5,21.68359375
6,22.25482177734375
7,26.08612060546875
8,25.8572998046875
9,26.429443359375
10,22.33367919921875
11,23.15618896484375
12,27.5213623046875
13,19.508056640625
14,25.1439208984375
15,22.007568359375
16,26.9503173828125
17,22.61602783203125
18,27.80755615234375
19,21.89324951171875
20,28.44525146484375
21,25.47467041015625
22,17.33282470703125
23,25.1217041015625
24,28.302978515625
25,22.56500244140625
26,23.9049072265625
27,24.93505859375
28,24.8250732421875
29,22.75823974609375
30,17.853271484375
31,23.07318115234375
32,25.509033203125
33,26.47503662109375
34,24.3463134765625
35,26.1043701171875
36,22.5511474609375
37,23.14630126953125
38,20.024658203125
39,18.8546142578125
40,21.9342041015625
41,31.37353515625
42,25.79669189453125
43,24.222412109375
44,21.52728271484375
45,20.2257080078125
46,24.90155029296875
47,23.3592529296875
48,21.50909423828125
49,22.234130859375
50,21.1390380859375
51,23.71636962890625
52,26.2891845703125
53,22.84661865234375
54,26.28973388671875
55,20.69952392578125
56,23.3900146484375
57,24.67218017578125
58,28.81951904296875
59,26.359130859375
60,28.17181396484375
61,21.43463134765625
62,26.82464599609375
63,21.5628662109375
64,20.83349609375
65,23.75396728515625
66,23.951904296875
67,26.68231201171875
68,24.946044921875
69,24.50067138671875
70,23.962158203125
71,21.12200927734375
72,24.07159423828125
73,23.94866943359375
74,26.25604248046875
75,23.55645751953125
76,23.15325927734375
77,23.88653564453125
78,22.1448974609375
79,23.221435546875
80,23.96832275390625
81,26.593017578125
82,26.836181640625
83,27.2415771484375
84,20.09197998046875
85,24.00640869140625
86,22.92083740234375
87,16.6790771484375
88,31.09930419921875
89,24.56494140625
90,24.09710693359375
91,26.31610107421875
92,26.92779541015625
93,25.0870361328125
94,22.62066650390625
95,27.31866455078125
96,22.81341552734375
97,23.1600341796875
98,29.33026123046875
99,26.076171875
100,22.8741455078125
101,25.63629150390625
102,24.538330078125
103,23.28936767578125
104,24.85174560546875
105,25.2296142578125
106,22.52734375
107,26.38995361328125
108,23.669677734375
109,23.75103759765625
110,25.4739990234375
111,24.29852294921875
112,25.80303955078125
113,26.41107177734375
114,19.5413818359375
115,23.17425537109375
116,25.87286376953125
117,22.17559814453125
118,22.854248046875
119,18.28717041015625
120,23.616455078125
121,20.01019287109375
122,24.349853515625
123,27.15228271484375
average,24.098107314691312
