file,score
1,34.15008544921875
2,27.4366455078125
3,27.86749267578125
4,25.33428955078125
5,38.64581298828125
6,41.89312744140625
7,22.083984375
8,29.16943359375
9,20.96685791015625
10,26.12030029296875
11,32.00897216796875
12,39.847412109375
13,29.351806640625
14,22.68878173828125
15,33.10003662109375
16,24.31488037109375
17,24.17388916015625
18,17.759765625
19,22.02734375
20,16.79302978515625
21,28.139404296875
22,22.2774658203125
23,15.29034423828125
24,22.3131103515625
25,19.74658203125
26,16.21209716796875
27,17.0863037109375
28,25.03961181640625
29,16.930419921875
30,20.7344970703125
31,19.1424560546875
32,26.1776123046875
33,28.87127685546875
34,50.1505126953125
35,44.1099853515625
36,40.5650634765625
37,35.65704345703125
38,41.63482666015625
39,19.23126220703125
40,28.57366943359375
41,18.6204833984375
42,20.30401611328125
43,29.84356689453125
44,24.06817626953125
45,25.69775390625
46,28.0238037109375
47,23.4041748046875
48,18.2464599609375
49,21.64996337890625
50,22.51611328125
51,25.3299560546875
52,23.555419921875
53,33.16241455078125
54,22.8203125
55,20.6278076171875
56,24.7166748046875
57,29.0126953125
58,20.52008056640625
59,26.8958740234375
60,21.53375244140625
61,44.525390625
62,25.7156982421875
63,14.4940185546875
64,19.4879150390625
65,23.2855224609375
66,31.6217041015625
67,40.7244873046875
68,21.5599365234375
69,14.44482421875
70,20.16802978515625
71,27.12896728515625
72,29.34271240234375
73,26.54534912109375
74,27.2025146484375
75,29.57537841796875
76,30.61004638671875
77,25.46319580078125
78,25.7562255859375
79,25.13775634765625
80,32.42974853515625
81,20.68115234375
82,25.62890625
83,18.45831298828125
84,24.32586669921875
85,22.38018798828125
86,14.5047607421875
87,43.23797607421875
88,19.15673828125
89,15.61334228515625
90,26.46563720703125
91,18.8328857421875
92,22.2454833984375
93,19.97509765625
94,25.91351318359375
95,19.0584716796875
96,28.9925537109375
97,16.84552001953125
98,21.0958251953125
99,16.5296630859375
100,22.5509033203125
101,25.09912109375
102,25.11163330078125
103,10.87078857421875
104,19.50250244140625
105,25.0343017578125
106,26.76739501953125
107,28.6939697265625
108,27.14898681640625
109,31.55908203125
110,25.905029296875
111,21.178955078125
112,22.29107666015625
113,25.74560546875
114,21.682861328125
115,24.94952392578125
116,16.6134033203125
117,25.8861083984375
118,15.91278076171875
119,21.033935546875
120,21.8857421875
121,27.654296875
122,22.6766357421875
123,21.726318359375
average,25.09601028566438
