file,score
1,23.36175537109375
2,25.0
3,22.4332275390625
4,24.55999755859375
5,19.4072265625
6,24.0101318359375
7,25.15081787109375
8,18.64111328125
9,28.60809326171875
10,24.41265869140625
11,30.21014404296875
12,25.868408203125
13,28.12103271484375
14,24.231201171875
15,25.8121337890625
16,26.93780517578125
17,24.16925048828125
18,23.50860595703125
19,27.7535400390625
20,24.986572265625
21,29.33502197265625
22,27.57421875
23,28.36798095703125
24,26.98248291015625
25,29.72808837890625
26,26.510986328125
27,33.53173828125
28,24.7425537109375
29,24.13714599609375
30,30.302001953125
31,23.7763671875
32,24.4912109375
33,28.04669189453125
34,27.64007568359375
35,27.0130615234375
36,32.4478759765625
37,24.9986572265625
38,27.13360595703125
39,26.92864990234375
40,21.2689208984375
41,29.0936279296875
42,26.57183837890625
43,26.92132568359375
44,23.26849365234375
45,26.67608642578125
46,28.15289306640625
47,24.55584716796875
48,24.37689208984375
49,22.74310302734375
50,27.963623046875
51,26.09466552734375
52,25.00738525390625
53,29.0780029296875
54,29.53448486328125
55,25.2972412109375
56,22.91876220703125
57,22.8653564453125
58,27.45111083984375
59,25.6614990234375
60,25.56903076171875
61,29.8912353515625
62,19.99176025390625
63,25.50811767578125
64,25.99176025390625
65,25.4700927734375
66,27.08685302734375
67,25.21435546875
68,26.798828125
69,29.48907470703125
70,26.49371337890625
71,23.7821044921875
72,18.69244384765625
73,25.0584716796875
74,24.61712646484375
75,23.25146484375
76,22.1226806640625
77,28.61016845703125
78,19.41607666015625
79,24.8304443359375
80,25.656494140625
81,26.1170654296875
82,25.64959716796875
83,25.90545654296875
84,23.3719482421875
85,23.4461669921875
86,23.17071533203125
87,25.62579345703125
88,27.4168701171875
89,26.86181640625
90,21.77105712890625
91,28.48223876953125
92,25.2791748046875
93,23.8394775390625
94,26.0458984375
95,25.7237548828125
96,23.7401123046875
97,26.64886474609375
98,25.98492431640625
99,25.425048828125
100,26.128662109375
101,25.01611328125
102,25.6680908203125
103,21.2550048828125
104,28.5106201171875
105,25.9281005859375
106,22.98785400390625
107,21.99407958984375
108,21.1087646484375
109,21.3099365234375
110,26.7608642578125
111,21.65850830078125
112,25.11236572265625
113,28.33489990234375
114,26.037353515625
115,24.8203125
116,27.77288818359375
117,24.4075927734375
118,26.318603515625
119,24.14697265625
120,21.54058837890625
121,25.222900390625
122,25.58355712890625
123,22.7357177734375
average,25.453511555989582
