file,score
1,17.97760009765625
2,15.65362548828125
3,22.4642333984375
4,16.54071044921875
5,15.94732666015625
6,15.59375
7,13.99951171875
8,14.5294189453125
9,14.68023681640625
10,18.7615966796875
11,15.55133056640625
12,18.54827880859375
13,17.79986572265625
14,14.03875732421875
15,16.08978271484375
16,16.7562255859375
17,18.157958984375
18,17.669677734375
19,12.9039306640625
20,20.23577880859375
21,19.45208740234375
22,14.38189697265625
23,17.8980712890625
24,16.2139892578125
25,18.79937744140625
26,15.86676025390625
27,16.81646728515625
28,18.38055419921875
29,17.8505859375
30,16.9036865234375
31,16.23638916015625
32,19.69744873046875
33,16.05767822265625
34,17.2220458984375
35,15.94451904296875
36,16.601318359375
37,14.80682373046875
38,19.3720703125
39,16.6046142578125
40,20.091796875
41,18.31121826171875
42,19.2677001953125
43,15.88922119140625
44,13.98065185546875
45,16.807373046875
46,17.56591796875
47,17.51617431640625
48,14.91180419921875
49,18.368408203125
50,18.03936767578125
51,15.9698486328125
52,21.41357421875
53,19.15020751953125
54,19.4967041015625
55,18.579345703125
56,16.79150390625
57,16.30194091796875
58,21.56439208984375
59,16.40478515625
60,16.0
61,24.576171875
62,16.59765625
63,19.25689697265625
64,18.68743896484375
65,17.0015869140625
66,14.90740966796875
67,20.994140625
68,15.69061279296875
69,20.6038818359375
70,19.55810546875
71,21.5458984375
72,14.06988525390625
73,18.305419921875
74,18.58099365234375
75,18.57513427734375
76,18.89599609375
77,15.86865234375
78,17.7574462890625
79,19.77655029296875
80,17.06231689453125
81,18.40234375
82,21.0482177734375
83,17.76214599609375
84,20.01019287109375
85,19.57965087890625
86,16.439697265625
87,16.90863037109375
88,19.17877197265625
89,18.45220947265625
90,17.09234619140625
91,16.8499755859375
92,21.89691162109375
93,17.95452880859375
94,18.62353515625
95,21.968017578125
96,21.117919921875
97,17.1900634765625
98,21.5406494140625
99,17.93743896484375
100,20.557373046875
101,17.3656005859375
102,18.3836669921875
103,22.62054443359375
104,17.5010986328125
105,16.69696044921875
106,17.8258056640625
107,20.9991455078125
108,17.6590576171875
109,17.11810302734375
110,19.77288818359375
111,21.593994140625
112,22.05126953125
113,19.92572021484375
114,17.904296875
115,19.619873046875
116,16.83831787109375
117,16.97601318359375
118,17.62408447265625
119,17.961181640625
120,20.06951904296875
121,25.72564697265625
122,17.586181640625
123,20.6158447265625
average,18.054354039634145
