file,score
1,17.458877563476562
2,4.8365020751953125
3,2.31903076171875
4,2.4591064453125
5,1.0311126708984375
6,2.50579833984375
7,1.7937469482421875
8,2.38128662109375
9,10.077667236328125
10,7.5601959228515625
11,3.0194091796875
12,3.99993896484375
13,4.381256103515625
14,1.6614532470703125
15,5.85205078125
16,4.8676300048828125
17,5.595245361328125
18,2.715911865234375
19,3.9337921142578125
20,1.8988037109375
21,3.354034423828125
22,5.77423095703125
23,1.9649505615234375
24,0.8365631103515625
25,5.0621795654296875
26,3.3501434326171875
27,1.8404388427734375
28,5.5835723876953125
29,3.9026641845703125
30,3.2567596435546875
31,9.922027587890625
32,3.680877685546875
33,1.86767578125
34,5.0466156005859375
35,4.817047119140625
36,3.19061279296875
37,7.9492950439453125
38,3.011627197265625
39,5.789794921875
40,3.5446929931640625
41,8.4979248046875
42,2.155609130859375
43,3.7548065185546875
44,4.2061614990234375
45,8.661346435546875
46,4.7586822509765625
47,2.5019073486328125
48,2.801513671875
49,2.2528839111328125
50,11.661300659179688
51,7.5640869140625
52,1.3968658447265625
53,0.8287811279296875
54,1.4824676513671875
55,3.136138916015625
56,4.692535400390625
57,7.073822021484375
58,1.4202117919921875
59,1.424102783203125
60,2.5875091552734375
61,3.774261474609375
62,6.0271453857421875
63,2.8598785400390625
64,3.0544281005859375
65,4.6030426025390625
66,3.3112335205078125
67,1.75872802734375
68,5.782012939453125
69,3.922119140625
70,4.85595703125
71,2.2295379638671875
72,2.28790283203125
73,4.6964263916015625
74,3.06610107421875
75,7.353973388671875
76,2.3384857177734375
77,0.4708099365234375
78,1.906585693359375
79,0.4785919189453125
80,4.6263885498046875
81,2.61474609375
82,1.86767578125
83,0.692596435546875
84,1.4357757568359375
85,2.8054046630859375
86,1.984405517578125
87,2.0583343505859375
88,4.1594696044921875
89,1.88323974609375
90,3.1166839599609375
91,6.52130126953125
92,2.5213623046875
93,2.7431488037109375
94,3.3579254150390625
95,2.513580322265625
96,0.5914306640625
97,8.427886962890625
98,6.7119598388671875
99,4.90264892578125
100,1.82098388671875
101,3.2489776611328125
102,2.155609130859375
103,6.840362548828125
104,1.8988037109375
105,3.9571380615234375
106,4.147796630859375
107,1.361846923828125
108,2.9065704345703125
109,2.4785614013671875
110,1.5058135986328125
111,2.155609130859375
112,4.770355224609375
113,1.8093109130859375
114,1.9026947021484375
115,2.1478271484375
116,1.0700225830078125
117,2.9610443115234375
118,1.8365478515625
119,4.2839813232421875
120,3.665313720703125
121,1.44744873046875
122,2.2606658935546875
123,1.112823486328125
average,3.6667688881478657
