file,score
1,21.65216064453125
2,27.26025390625
3,23.310302734375
4,22.92645263671875
5,24.51068115234375
6,17.16278076171875
7,23.86456298828125
8,19.35845947265625
9,21.884765625
10,24.01129150390625
11,17.7855224609375
12,19.1826171875
13,20.577392578125
14,21.4278564453125
15,20.38470458984375
16,22.586669921875
17,23.4981689453125
18,23.47998046875
19,22.37969970703125
20,22.47735595703125
21,23.88897705078125
22,23.1865234375
23,19.804931640625
24,25.75909423828125
25,20.712158203125
26,22.08880615234375
27,20.05560302734375
28,23.1737060546875
29,26.0830078125
30,20.0732421875
31,21.75823974609375
32,24.2515869140625
33,22.531005859375
34,26.57470703125
35,25.968017578125
36,26.25213623046875
37,20.958984375
38,22.97021484375
39,22.86572265625
40,22.5625
41,23.73663330078125
42,25.50543212890625
43,21.2724609375
44,26.356689453125
45,23.79815673828125
46,23.32342529296875
47,26.80987548828125
48,20.6180419921875
49,23.04071044921875
50,25.43798828125
51,20.644287109375
52,24.98663330078125
53,28.63995361328125
54,25.37738037109375
55,21.62310791015625
56,20.2279052734375
57,22.36651611328125
58,26.39544677734375
59,22.05224609375
60,28.6341552734375
61,22.26922607421875
62,21.763427734375
63,28.05328369140625
64,27.42694091796875
65,22.35333251953125
66,23.2572021484375
67,21.859375
68,23.387451171875
69,25.2176513671875
70,25.218994140625
71,19.14971923828125
72,30.30474853515625
73,25.6275634765625
74,22.14471435546875
75,25.790771484375
76,25.457763671875
77,20.52996826171875
78,22.222412109375
79,22.94921875
80,22.6580810546875
81,25.62860107421875
82,19.583251953125
83,25.3236083984375
84,27.21612548828125
85,19.92266845703125
86,25.115478515625
87,25.279052734375
88,20.9595947265625
89,29.15838623046875
90,22.66876220703125
91,23.46337890625
92,23.5625
93,26.21490478515625
94,23.18341064453125
95,23.3812255859375
96,24.792236328125
97,20.35345458984375
98,24.40380859375
99,32.817626953125
100,29.59222412109375
101,22.3697509765625
102,24.126708984375
103,19.561767578125
104,25.25982666015625
105,17.8349609375
106,21.151123046875
107,22.26812744140625
108,25.88983154296875
109,21.89642333984375
110,21.3050537109375
111,21.4459228515625
112,24.14288330078125
113,22.134033203125
114,21.72235107421875
115,24.505859375
116,22.21002197265625
117,23.87017822265625
118,26.02862548828125
119,23.84503173828125
120,25.29974365234375
121,21.0618896484375
122,24.2740478515625
123,23.512451171875
average,23.39891585683435
