file,score
1,30.278564453125
2,36.2205810546875
3,29.63525390625
4,39.6640625
5,33.12481689453125
6,36.5606689453125
7,27.623046875
8,25.29254150390625
9,27.72247314453125
10,28.478515625
11,40.65325927734375
12,35.5579833984375
13,31.081298828125
14,23.4420166015625
15,32.59210205078125
16,27.4200439453125
17,29.08282470703125
18,30.6787109375
19,34.8292236328125
20,19.87677001953125
21,31.94586181640625
22,34.82708740234375
23,23.71417236328125
24,44.484130859375
25,28.45465087890625
26,29.801025390625
27,31.48309326171875
28,25.97930908203125
29,32.87890625
30,33.23114013671875
31,29.56536865234375
32,30.133544921875
33,28.1798095703125
34,29.24114990234375
35,33.6053466796875
36,24.9219970703125
37,30.70233154296875
38,26.9854736328125
39,21.19488525390625
40,30.924560546875
41,20.46331787109375
42,38.80267333984375
43,36.6121826171875
44,28.1749267578125
45,31.54180908203125
46,23.29901123046875
47,26.9532470703125
48,29.0921630859375
49,28.61785888671875
50,25.10723876953125
51,34.380126953125
52,31.3114013671875
53,29.205078125
54,33.21002197265625
55,29.85809326171875
56,25.2962646484375
57,24.65496826171875
58,29.7896728515625
59,32.42169189453125
60,30.9974365234375
61,24.0777587890625
62,25.50616455078125
63,26.3909912109375
64,31.50445556640625
65,27.6866455078125
66,28.321533203125
67,21.37744140625
68,34.5614013671875
69,25.82135009765625
70,30.51165771484375
71,27.8851318359375
72,27.75140380859375
73,25.30963134765625
74,28.03289794921875
75,23.757080078125
76,34.46533203125
77,25.4654541015625
78,22.6236572265625
79,28.47857666015625
80,25.14862060546875
81,25.33551025390625
82,23.301513671875
83,31.14874267578125
84,28.3062744140625
85,20.7623291015625
86,29.3875732421875
87,26.33203125
88,35.36370849609375
89,22.86614990234375
90,24.3631591796875
91,29.04364013671875
92,28.87127685546875
93,26.64697265625
94,23.539306640625
95,28.91656494140625
96,31.164306640625
97,26.77423095703125
98,37.27032470703125
99,23.5560302734375
100,28.24542236328125
101,26.4893798828125
102,23.38677978515625
103,32.17205810546875
104,27.0806884765625
105,25.83074951171875
106,34.1170654296875
107,31.18524169921875
108,26.94696044921875
109,28.27862548828125
110,26.46160888671875
111,39.19744873046875
112,31.65936279296875
113,31.8931884765625
114,27.62255859375
115,31.77655029296875
116,26.35888671875
117,30.78717041015625
118,26.17364501953125
119,29.59112548828125
120,26.0936279296875
121,39.41064453125
122,37.200927734375
123,26.11456298828125
average,29.215926007526676
