file,score
1,24.1942138671875
2,20.79876708984375
3,24.5845947265625
4,22.90289306640625
5,20.543212890625
6,22.658447265625
7,21.7843017578125
8,23.03118896484375
9,15.26531982421875
10,19.517333984375
11,19.08428955078125
12,18.6943359375
13,15.0379638671875
14,23.54071044921875
15,19.26104736328125
16,21.87921142578125
17,22.27459716796875
18,18.92742919921875
19,19.64691162109375
20,15.45587158203125
21,24.45770263671875
22,20.618896484375
23,21.68463134765625
24,25.14306640625
25,20.14703369140625
26,27.6046142578125
27,25.60516357421875
28,21.21087646484375
29,16.05096435546875
30,21.43267822265625
31,24.3831787109375
32,20.81915283203125
33,19.22918701171875
34,22.817626953125
35,19.28314208984375
36,23.9068603515625
37,17.27215576171875
38,22.02606201171875
39,21.0343017578125
40,20.06243896484375
41,20.8172607421875
42,18.46563720703125
43,22.08917236328125
44,21.2540283203125
45,20.02496337890625
46,21.69049072265625
47,19.0660400390625
48,20.8409423828125
49,20.37945556640625
50,20.6226806640625
51,21.50115966796875
52,16.483642578125
53,20.081787109375
54,19.468994140625
55,15.7269287109375
56,18.9249267578125
57,15.27197265625
58,19.33270263671875
59,16.947021484375
60,22.76214599609375
61,15.098876953125
62,17.12298583984375
63,21.970947265625
64,18.90582275390625
65,20.09942626953125
66,13.033935546875
67,19.58966064453125
68,16.28277587890625
69,21.03094482421875
70,23.7781982421875
71,25.716552734375
72,24.324462890625
73,22.00689697265625
74,18.41412353515625
75,24.82501220703125
76,20.52789306640625
77,18.74334716796875
78,22.15386962890625
79,26.6422119140625
80,23.58319091796875
81,26.5592041015625
82,27.490966796875
83,21.690673828125
84,18.24615478515625
85,22.46942138671875
86,23.6099853515625
87,23.76800537109375
88,24.90850830078125
89,17.39239501953125
90,19.7510986328125
91,25.1138916015625
92,14.5146484375
93,20.00244140625
94,23.73016357421875
95,19.8642578125
96,22.93414306640625
97,25.5203857421875
98,25.29608154296875
99,16.78326416015625
100,25.8631591796875
101,22.1923828125
102,22.74493408203125
103,16.4317626953125
104,23.3165283203125
105,18.32867431640625
106,18.009033203125
107,24.11553955078125
108,19.68365478515625
109,18.9530029296875
110,24.3846435546875
111,22.77239990234375
112,24.60748291015625
113,23.672607421875
114,23.99969482421875
115,20.283935546875
116,25.483642578125
117,23.8681640625
118,22.625
119,20.6298828125
120,20.1026611328125
121,21.45916748046875
122,27.45233154296875
123,27.63372802734375
average,21.20109893054497
