file,score
1,14.61883544921875
2,16.0882568359375
3,23.75799560546875
4,17.30474853515625
5,25.9610595703125
6,19.76507568359375
7,13.25445556640625
8,25.73443603515625
9,22.7562255859375
10,22.33355712890625
11,15.42413330078125
12,19.717529296875
13,18.0047607421875
14,19.351806640625
15,24.664794921875
16,24.17083740234375
17,23.08331298828125
18,24.49993896484375
19,22.3515625
20,20.69854736328125
21,21.64324951171875
22,28.9862060546875
23,36.445556640625
24,32.665283203125
25,25.8134765625
26,24.78271484375
27,22.299560546875
28,25.28472900390625
29,22.99530029296875
30,27.836669921875
31,23.12054443359375
32,25.18780517578125
33,23.369140625
34,21.399658203125
35,18.1094970703125
36,19.5281982421875
37,20.87200927734375
38,29.473876953125
39,26.55035400390625
40,19.70416259765625
41,16.26910400390625
42,17.69854736328125
43,20.71282958984375
44,19.13238525390625
45,21.30816650390625
46,18.0648193359375
47,18.6314697265625
48,21.88922119140625
49,23.531494140625
50,15.298828125
51,20.7261962890625
52,20.4952392578125
53,28.55621337890625
54,16.58074951171875
55,24.55230712890625
56,19.8656005859375
57,23.941162109375
58,22.914794921875
59,18.51239013671875
60,18.16668701171875
61,13.5880126953125
62,17.92608642578125
63,18.18121337890625
64,14.1134033203125
65,22.95965576171875
66,21.83367919921875
67,15.37799072265625
68,22.98956298828125
69,17.54119873046875
70,19.01513671875
71,25.11248779296875
72,21.83984375
73,20.40948486328125
74,18.76422119140625
75,16.82891845703125
76,19.3109130859375
77,17.464599609375
78,26.73779296875
79,22.6683349609375
80,21.2196044921875
81,15.19970703125
82,21.16204833984375
83,25.86578369140625
84,25.71533203125
85,19.1173095703125
86,21.92041015625
87,20.5421142578125
88,20.75140380859375
89,23.29461669921875
90,20.44073486328125
91,19.470458984375
92,22.4287109375
93,20.243896484375
94,28.78369140625
95,18.4013671875
96,17.5791015625
97,19.74078369140625
98,24.61834716796875
99,23.25567626953125
100,21.44903564453125
101,24.36083984375
102,24.19219970703125
103,19.80316162109375
104,20.71795654296875
105,14.16351318359375
106,28.05377197265625
107,16.95684814453125
108,19.85552978515625
109,20.2802734375
110,21.81304931640625
111,14.23797607421875
112,26.47918701171875
113,18.32598876953125
114,25.50994873046875
115,25.6273193359375
116,26.28729248046875
117,18.082763671875
118,25.3165283203125
119,15.648681640625
120,17.9708251953125
121,24.85064697265625
122,24.63946533203125
123,20.38287353515625
average,21.41363723878938
