file,score
1,16.245849609375
2,18.09149169921875
3,15.99395751953125
4,19.6309814453125
5,18.22747802734375
6,21.80548095703125
7,18.9737548828125
8,22.08148193359375
9,17.2271728515625
10,18.2254638671875
11,17.995849609375
12,16.74041748046875
13,19.53106689453125
14,17.5018310546875
15,15.07135009765625
16,18.875732421875
17,18.5755615234375
18,16.002685546875
19,14.036865234375
20,20.2479248046875
21,19.76715087890625
22,18.68011474609375
23,14.72723388671875
24,10.91400146484375
25,12.318603515625
26,18.31097412109375
27,15.78338623046875
28,16.110107421875
29,14.9769287109375
30,13.706298828125
31,19.35089111328125
32,13.6131591796875
33,12.6727294921875
34,15.88421630859375
35,19.3397216796875
36,14.79620361328125
37,11.014404296875
38,14.66583251953125
39,24.0462646484375
40,16.2767333984375
41,11.17010498046875
42,12.4224853515625
43,14.12042236328125
44,18.28173828125
45,18.06256103515625
46,18.0804443359375
47,18.06915283203125
48,14.3489990234375
49,12.60211181640625
50,15.71417236328125
51,13.18798828125
52,16.64361572265625
53,16.3099365234375
54,13.76641845703125
55,17.93341064453125
56,14.88897705078125
57,17.97125244140625
58,12.702392578125
59,15.534912109375
60,20.52191162109375
61,12.64215087890625
62,8.9847412109375
63,17.20050048828125
64,14.47625732421875
65,19.43121337890625
66,14.037841796875
67,12.5582275390625
68,14.61053466796875
69,18.4959716796875
70,21.649658203125
71,10.664794921875
72,19.04534912109375
73,17.0716552734375
74,23.80548095703125
75,12.250732421875
76,14.7366943359375
77,22.03692626953125
78,22.55255126953125
79,18.8629150390625
80,20.27862548828125
81,17.9488525390625
82,15.83154296875
83,15.06964111328125
84,18.66546630859375
85,14.6920166015625
86,21.4796142578125
87,11.62982177734375
88,18.85107421875
89,13.09844970703125
90,14.4693603515625
91,11.620849609375
92,17.68524169921875
93,11.6771240234375
94,12.470458984375
95,11.3172607421875
96,13.48541259765625
97,13.9495849609375
98,9.8890380859375
99,15.05145263671875
100,18.2015380859375
101,20.17169189453125
102,21.9647216796875
103,15.77789306640625
104,19.26995849609375
105,16.033203125
106,15.05926513671875
107,21.065673828125
108,19.6290283203125
109,16.64794921875
110,18.1387939453125
111,14.12506103515625
112,21.91070556640625
113,17.82708740234375
114,22.43096923828125
115,15.31231689453125
116,24.95953369140625
117,21.95550537109375
118,15.73797607421875
119,14.796142578125
120,19.23187255859375
121,13.61981201171875
122,22.88568115234375
123,21.89984130859375
average,16.693476979325457
