file,score
1,13.58734130859375
2,12.147674560546875
3,11.151580810546875
4,5.1010894775390625
5,7.8792572021484375
6,11.291656494140625
7,4.4240570068359375
8,10.186614990234375
9,9.999847412109375
10,15.816879272460938
11,6.6341400146484375
12,6.0660552978515625
13,11.260528564453125
14,11.6729736328125
15,8.38897705078125
16,10.95703125
17,11.186599731445312
18,20.31097412109375
19,13.097076416015625
20,8.147735595703125
21,12.21771240234375
22,15.139846801757812
23,11.78192138671875
24,8.634109497070312
25,10.50567626953125
26,12.318878173828125
27,14.276046752929688
28,14.6923828125
29,11.78192138671875
30,20.750656127929688
31,16.248779296875
32,18.16314697265625
33,19.560012817382812
34,5.08941650390625
35,5.9882354736328125
36,18.311004638671875
37,11.90643310546875
38,8.085479736328125
39,9.497909545898438
40,15.707931518554688
41,11.462860107421875
42,9.2449951171875
43,12.766342163085938
44,9.217758178710938
45,13.813018798828125
46,6.560211181640625
47,3.62640380859375
48,8.583526611328125
49,10.875320434570312
50,10.688552856445312
51,7.2333526611328125
52,10.649642944335938
53,13.52508544921875
54,10.556259155273438
55,5.85205078125
56,7.571868896484375
57,9.715805053710938
58,10.571823120117188
59,13.314971923828125
60,2.7275848388671875
61,7.0154571533203125
62,20.7623291015625
63,3.8326263427734375
64,6.2255859375
65,6.02325439453125
66,5.49407958984375
67,5.6380462646484375
68,10.221633911132812
69,7.743072509765625
70,4.7586822509765625
71,3.4357452392578125
72,8.042678833007812
73,7.3656463623046875
74,8.82476806640625
75,3.5797119140625
76,7.6068878173828125
77,9.404525756835938
78,6.0115814208984375
79,5.439605712890625
80,7.8014373779296875
81,3.961029052734375
82,8.914260864257812
83,6.9454193115234375
84,4.62249755859375
85,10.420074462890625
86,5.3189849853515625
87,4.2333984375
88,7.1321868896484375
89,6.58355712890625
90,4.225616455078125
91,8.299484252929688
92,10.836410522460938
93,4.6186065673828125
94,9.178848266601562
95,6.7041778564453125
96,3.805389404296875
97,6.731414794921875
98,6.700286865234375
99,2.9065704345703125
100,3.680877685546875
101,5.0543975830078125
102,5.361785888671875
103,2.887115478515625
104,3.400726318359375
105,7.7547454833984375
106,3.8909912109375
107,8.59130859375
108,4.09332275390625
109,9.077682495117188
110,8.836441040039062
111,5.1399993896484375
112,7.8014373779296875
113,5.3112030029296875
114,11.762466430664062
115,4.3267822265625
116,8.898696899414062
117,7.9026031494140625
118,5.2333831787109375
119,3.3734893798828125
120,5.283966064453125
121,13.9141845703125
122,3.509674072265625
123,10.680770874023438
average,8.793956477467606
