file,score
1,17.63702392578125
2,23.4967041015625
3,22.36480712890625
4,17.62115478515625
5,28.02398681640625
6,21.11285400390625
7,21.50537109375
8,26.01019287109375
9,22.84747314453125
10,22.25701904296875
11,23.5003662109375
12,20.03875732421875
13,19.16986083984375
14,24.9705810546875
15,17.44268798828125
16,19.37750244140625
17,26.346923828125
18,15.73272705078125
19,28.98968505859375
20,25.9300537109375
21,23.83892822265625
22,28.439453125
23,18.85687255859375
24,20.56304931640625
25,25.2313232421875
26,14.76953125
27,24.723388671875
28,23.2086181640625
29,24.162109375
30,25.49993896484375
31,18.7130126953125
32,18.8099365234375
33,26.03179931640625
34,21.98809814453125
35,24.12158203125
36,26.12786865234375
37,25.19256591796875
38,21.88909912109375
39,27.38201904296875
40,24.35650634765625
41,21.95172119140625
42,24.51171875
43,22.80047607421875
44,26.124267578125
45,27.86834716796875
46,27.03985595703125
47,21.9617919921875
48,23.413330078125
49,23.01470947265625
50,30.29974365234375
51,22.33502197265625
52,27.57781982421875
53,23.52239990234375
54,29.32427978515625
55,23.5377197265625
56,24.51800537109375
57,21.76593017578125
58,23.73199462890625
59,27.3890380859375
60,21.234619140625
61,25.43646240234375
62,23.9915771484375
63,21.149169921875
64,22.87078857421875
65,25.10675048828125
66,25.3609619140625
67,27.89141845703125
68,25.825927734375
69,28.79779052734375
70,24.55889892578125
71,24.8468017578125
72,24.417236328125
73,27.48370361328125
74,27.72735595703125
75,25.13555908203125
76,24.85986328125
77,24.02935791015625
78,25.20208740234375
79,19.81280517578125
80,23.907470703125
81,28.33599853515625
82,17.38714599609375
83,20.32861328125
84,21.44012451171875
85,28.450439453125
86,16.3477783203125
87,20.38165283203125
88,20.4193115234375
89,23.76226806640625
90,27.208740234375
91,19.7958984375
92,22.70928955078125
93,22.74652099609375
94,23.8914794921875
95,21.42449951171875
96,24.605712890625
97,24.06610107421875
98,21.3626708984375
99,21.64398193359375
100,19.4080810546875
101,21.6676025390625
102,24.21533203125
103,21.50518798828125
104,19.32061767578125
105,22.33221435546875
106,23.33575439453125
107,25.2047119140625
108,28.323974609375
109,18.7054443359375
110,25.65875244140625
111,24.1943359375
112,24.51837158203125
113,23.58282470703125
114,18.99432373046875
115,22.5794677734375
116,22.88885498046875
117,20.992431640625
118,18.940185546875
119,23.6407470703125
120,24.7252197265625
121,23.794189453125
122,20.77423095703125
123,21.66107177734375
average,23.316165582920476
