file,score
1,5.9181976318359375
2,2.824859619140625
3,5.1477813720703125
4,5.0466156005859375
5,3.1867218017578125
6,7.774200439453125
7,7.8247833251953125
8,3.5174560546875
9,7.089385986328125
10,8.4356689453125
11,2.7587127685546875
12,6.2139129638671875
13,1.94549560546875
14,4.7975921630859375
15,5.704193115234375
16,7.1905517578125
17,8.272247314453125
18,7.9103851318359375
19,12.042617797851562
20,8.836441040039062
21,5.6341552734375
22,9.027099609375
23,6.8675994873046875
24,8.945388793945312
25,8.626327514648438
26,9.046554565429688
27,6.638031005859375
28,9.801406860351562
29,8.937606811523438
30,8.272247314453125
31,4.4240570068359375
32,4.1828155517578125
33,6.0076904296875
34,4.98046875
35,8.45123291015625
36,2.8287506103515625
37,1.9416046142578125
38,3.75091552734375
39,5.315093994140625
40,3.050537109375
41,6.1205291748046875
42,9.4317626953125
43,3.3034515380859375
44,5.175018310546875
45,4.5641326904296875
46,6.2528228759765625
47,2.1478271484375
48,2.28790283203125
49,2.38128662109375
50,1.641998291015625
51,0.9649658203125
52,2.28790283203125
53,2.1050262451171875
54,5.3812408447265625
55,1.10504150390625
56,6.1905670166015625
57,3.922119140625
58,6.2683868408203125
59,3.416290283203125
60,5.1361083984375
61,2.0855712890625
62,2.7587127685546875
63,3.042755126953125
64,3.7392425537109375
65,6.08551025390625
66,2.8326416015625
67,4.7003173828125
68,7.1244049072265625
69,2.4629974365234375
70,2.4863433837890625
71,3.4552001953125
72,6.7547607421875
73,4.241180419921875
74,2.6419830322265625
75,8.661346435546875
76,3.276214599609375
77,2.918243408203125
78,4.77813720703125
79,3.276214599609375
80,4.412384033203125
81,3.929901123046875
82,3.7781524658203125
83,8.910369873046875
84,2.606964111328125
85,8.287811279296875
86,3.8715362548828125
87,2.715911865234375
88,3.0233001708984375
89,3.898773193359375
90,11.00372314453125
91,2.5875091552734375
92,7.1866607666015625
93,4.15557861328125
94,3.276214599609375
95,3.797607421875
96,2.3696136474609375
97,4.3773651123046875
98,6.108856201171875
99,2.3307037353515625
100,3.2801055908203125
101,6.3072967529296875
102,5.128326416015625
103,1.86767578125
104,5.1244354248046875
105,4.287872314453125
106,9.486236572265625
107,7.4279022216796875
108,2.6575469970703125
109,4.319000244140625
110,10.155487060546875
111,7.1555328369140625
112,4.2217254638671875
113,3.634185791015625
114,2.482452392578125
115,5.61859130859375
116,12.034835815429688
117,7.57965087890625
118,3.8559722900390625
119,7.7391815185546875
120,8.38897705078125
121,6.529083251953125
122,12.579574584960938
123,8.610763549804688
average,5.281909849585556
