file,score
1,10.74176025390625
2,9.1024169921875
3,12.75372314453125
4,12.2791748046875
5,14.7818603515625
6,12.1158447265625
7,9.9371337890625
8,11.5133056640625
9,10.62030029296875
10,8.94158935546875
11,22.86810302734375
12,12.9400634765625
13,7.5245361328125
14,14.48046875
15,12.1317138671875
16,10.9166259765625
17,9.84381103515625
18,13.360595703125
19,10.7894287109375
20,8.787109375
21,9.66192626953125
22,8.32025146484375
23,10.51611328125
24,12.99932861328125
25,15.997314453125
26,9.82025146484375
27,9.5126953125
28,9.92474365234375
29,8.708740234375
30,11.694580078125
31,10.5513916015625
32,13.38031005859375
33,14.346923828125
34,9.89434814453125
35,8.05792236328125
36,13.29180908203125
37,10.96490478515625
38,11.03741455078125
39,9.08282470703125
40,12.02142333984375
41,10.0391845703125
42,10.0457763671875
43,13.33013916015625
44,11.09765625
45,13.4625244140625
46,15.34161376953125
47,12.03790283203125
48,12.15447998046875
49,11.6671142578125
50,11.038818359375
51,10.99774169921875
52,9.420654296875
53,10.88446044921875
54,13.3192138671875
55,9.7137451171875
56,12.302490234375
57,14.3670654296875
58,16.15167236328125
59,19.7255859375
60,14.510009765625
61,14.8380126953125
62,13.736083984375
63,15.94805908203125
64,14.3900146484375
65,18.552001953125
66,15.95733642578125
67,10.68304443359375
68,9.41473388671875
69,12.079833984375
70,19.8565673828125
71,14.05291748046875
72,17.36627197265625
73,11.59100341796875
74,19.2003173828125
75,13.32568359375
76,14.021484375
77,10.7823486328125
78,15.25701904296875
79,16.22705078125
80,15.751953125
81,12.87872314453125
82,13.8675537109375
83,11.34161376953125
84,14.95098876953125
85,13.53094482421875
86,10.3433837890625
87,16.28460693359375
88,9.89263916015625
89,13.37005615234375
90,13.9620361328125
91,19.46966552734375
92,12.16986083984375
93,15.92169189453125
94,13.73077392578125
95,16.80743408203125
96,16.39703369140625
97,17.393310546875
98,13.7034912109375
99,14.38360595703125
100,14.56683349609375
101,16.0245361328125
102,13.59503173828125
103,22.18212890625
104,20.4671630859375
105,13.77398681640625
106,17.04327392578125
107,12.71533203125
108,22.046142578125
109,13.1375732421875
110,13.34033203125
111,18.37664794921875
112,21.489501953125
113,13.76251220703125
114,14.34014892578125
115,8.26953125
116,23.5087890625
117,18.50567626953125
118,15.8436279296875
119,9.58319091796875
120,18.25775146484375
121,14.21612548828125
122,12.39764404296875
123,13.26409912109375
average,13.430580201187754
