file,score
1,32.816619873046875
2,41.0888671875
3,36.44691467285156
4,33.45863342285156
5,40.800933837890625
6,22.711715698242188
7,34.86717224121094
8,16.6845703125
9,26.696090698242188
10,42.08106994628906
11,24.423751831054688
12,35.431365966796875
13,19.124221801757812
14,24.057998657226562
15,32.6220703125
16,29.843902587890625
17,27.116317749023438
18,30.917816162109375
19,21.746749877929688
20,26.25640869140625
21,32.27577209472656
22,33.081207275390625
23,30.2252197265625
24,35.17066955566406
25,30.143508911132812
26,28.676605224609375
27,32.723236083984375
28,35.851593017578125
29,32.14347839355469
30,31.322479248046875
31,35.1123046875
32,31.555938720703125
33,33.657073974609375
34,34.97611999511719
35,31.824417114257812
36,29.875030517578125
37,28.598785400390625
38,35.34965515136719
39,30.7855224609375
40,30.279693603515625
41,38.20953369140625
42,46.42341613769531
43,29.159088134765625
44,26.699981689453125
45,41.21337890625
46,40.551910400390625
47,26.252517700195312
48,33.345794677734375
49,32.08122253417969
50,46.93702697753906
51,48.18214416503906
52,38.05778503417969
53,32.489776611328125
54,34.30686950683594
55,34.419708251953125
56,23.0657958984375
57,26.081314086914062
58,28.906173706054688
59,31.042327880859375
60,50.54786682128906
61,13.824691772460938
62,18.836288452148438
63,21.96075439453125
64,21.86737060546875
65,22.493820190429688
66,28.162994384765625
67,33.78547668457031
68,47.36503601074219
69,38.98384094238281
70,27.073516845703125
71,28.096847534179688
72,24.194183349609375
73,18.16314697265625
74,27.205810546875
75,25.19805908203125
76,22.968521118164062
77,29.454803466796875
78,35.00335693359375
79,30.524826049804688
80,43.28338623046875
81,24.48211669921875
82,32.31468200683594
83,30.373077392578125
84,30.64544677734375
85,34.99168395996094
86,28.6065673828125
87,25.050201416015625
88,51.384429931640625
89,37.236785888671875
90,32.02674865722656
91,39.011077880859375
92,31.633758544921875
93,26.991806030273438
94,34.73487854003906
95,34.29130554199219
96,28.859481811523438
97,26.513214111328125
98,30.450897216796875
99,32.54814147949219
100,31.108474731445312
101,34.676513671875
102,35.50140380859375
103,26.867294311523438
104,32.676544189453125
105,37.25624084472656
106,31.816635131835938
107,33.299102783203125
108,33.88275146484375
109,35.073394775390625
110,41.20170593261719
111,32.16682434082031
112,31.4080810546875
113,21.202011108398438
114,27.09686279296875
115,28.423690795898438
116,25.07354736328125
117,24.661102294921875
118,26.81671142578125
119,26.485977172851562
120,27.260284423828125
121,28.306961059570312
122,25.890655517578125
123,26.668853759765625
average,31.26999831781155
