file,score
1,18.9473876953125
2,23.9078369140625
3,24.94317626953125
4,18.53594970703125
5,31.20208740234375
6,23.9754638671875
7,42.07867431640625
8,25.49951171875
9,20.43988037109375
10,18.08331298828125
11,23.1575927734375
12,36.782958984375
13,24.193359375
14,27.58306884765625
15,16.86236572265625
16,12.8480224609375
17,16.3839111328125
18,20.3880615234375
19,35.8770751953125
20,31.84197998046875
21,42.12921142578125
22,32.24884033203125
23,19.79248046875
24,24.174560546875
25,21.39202880859375
26,28.64697265625
27,28.02093505859375
28,23.756103515625
29,22.8931884765625
30,48.975341796875
31,37.23040771484375
32,27.0313720703125
33,23.68414306640625
34,23.05694580078125
35,24.30438232421875
36,17.03057861328125
37,19.7398681640625
38,23.26080322265625
39,30.9141845703125
40,21.20355224609375
41,27.051513671875
42,18.3184814453125
43,28.22576904296875
44,23.12872314453125
45,30.8511962890625
46,28.965576171875
47,27.34539794921875
48,25.4637451171875
49,29.61773681640625
50,25.34674072265625
51,24.16339111328125
52,26.92083740234375
53,29.64752197265625
54,27.07513427734375
55,28.5262451171875
56,37.25433349609375
57,31.92474365234375
58,28.88299560546875
59,30.97125244140625
60,28.122314453125
61,30.78082275390625
62,25.39288330078125
63,47.83880615234375
64,39.8758544921875
65,28.08953857421875
66,22.3834228515625
67,26.84906005859375
68,28.03070068359375
69,27.07684326171875
70,23.9400634765625
71,26.70556640625
72,34.2459716796875
73,30.91485595703125
74,28.69293212890625
75,28.3519287109375
76,29.4268798828125
77,25.90093994140625
78,30.5211181640625
79,24.15625
80,25.90185546875
81,25.87921142578125
82,31.045166015625
83,29.04559326171875
84,25.36639404296875
85,46.0799560546875
86,26.14556884765625
87,24.8905029296875
88,21.12451171875
89,23.89056396484375
90,20.87322998046875
91,24.8946533203125
92,26.8472900390625
93,27.54046630859375
94,20.67950439453125
95,27.8087158203125
96,25.3804931640625
97,28.68707275390625
98,33.79461669921875
99,18.152587890625
100,22.931396484375
101,31.91436767578125
102,29.53387451171875
103,24.10235595703125
104,25.13458251953125
105,24.604248046875
106,26.20654296875
107,33.5806884765625
108,26.89666748046875
109,27.4539794921875
110,20.43389892578125
111,22.54437255859375
112,21.3695068359375
113,27.0682373046875
114,25.26885986328125
115,22.25555419921875
116,52.12603759765625
117,38.9283447265625
118,34.09759521484375
119,19.358642578125
120,24.62786865234375
121,30.33843994140625
122,28.48101806640625
123,33.370849609375
average,27.28985000238186
