file,score
1,22.9224853515625
2,28.04974365234375
3,24.07220458984375
4,26.110595703125
5,25.3084716796875
6,19.49615478515625
7,28.24560546875
8,30.27496337890625
9,31.78839111328125
10,27.73541259765625
11,37.65234375
12,20.33612060546875
13,31.86260986328125
14,20.94921875
15,26.06622314453125
16,29.12115478515625
17,28.565185546875
18,25.54742431640625
19,21.669189453125
20,27.50152587890625
21,28.2686767578125
22,31.52447509765625
23,36.68585205078125
24,27.66021728515625
25,31.9755859375
26,32.24609375
27,33.582275390625
28,32.56689453125
29,29.9493408203125
30,31.970947265625
31,31.8372802734375
32,31.89886474609375
33,25.6629638671875
34,25.44427490234375
35,28.47222900390625
36,31.14697265625
37,24.33819580078125
38,31.38189697265625
39,29.81414794921875
40,31.0152587890625
41,32.87921142578125
42,31.95556640625
43,41.342529296875
44,33.24725341796875
45,29.09814453125
46,24.3177490234375
47,27.03125
48,19.33258056640625
49,23.4036865234375
50,24.7711181640625
51,23.3060302734375
52,27.65283203125
53,21.1513671875
54,25.83636474609375
55,23.4327392578125
56,29.75714111328125
57,28.24749755859375
58,24.10223388671875
59,20.820068359375
60,26.33111572265625
61,26.0057373046875
62,25.806640625
63,20.479736328125
64,26.28570556640625
65,22.7254638671875
66,23.98046875
67,19.14556884765625
68,25.02783203125
69,23.60546875
70,25.1099853515625
71,30.93035888671875
72,22.03955078125
73,24.24261474609375
74,21.722900390625
75,30.75396728515625
76,26.14141845703125
77,36.35107421875
78,28.7261962890625
79,37.08428955078125
80,34.76373291015625
81,27.005126953125
82,25.45599365234375
83,31.11572265625
84,25.166259765625
85,34.44427490234375
86,36.31707763671875
87,36.93511962890625
88,34.742919921875
89,33.34661865234375
90,37.847900390625
91,33.4964599609375
92,35.98126220703125
93,34.3704833984375
94,33.23388671875
95,32.8636474609375
96,39.36810302734375
97,44.79345703125
98,37.13189697265625
99,48.4932861328125
100,40.10748291015625
101,27.27642822265625
102,32.55908203125
103,41.6075439453125
104,36.1441650390625
105,26.1171875
106,33.63006591796875
107,37.8114013671875
108,35.720703125
109,32.53924560546875
110,24.89141845703125
111,36.34197998046875
112,37.05059814453125
113,36.48101806640625
114,30.665283203125
115,30.4051513671875
116,39.20556640625
117,42.2613525390625
118,33.32135009765625
119,40.39105224609375
120,45.60137939453125
121,37.5030517578125
122,45.59710693359375
123,36.662109375
average,30.338730726784807
