file,score
1,14.400558471679688
2,15.544509887695312
3,12.1087646484375
4,11.661300659179688
5,17.019195556640625
6,9.637985229492188
7,25.178604125976562
8,10.781936645507812
9,14.995880126953125
10,13.268280029296875
11,15.01922607421875
12,6.92596435546875
13,10.571823120117188
14,7.369537353515625
15,8.743057250976562
16,7.416229248046875
17,6.8170166015625
18,7.6847076416015625
19,2.9921722412109375
20,12.31109619140625
21,9.486236572265625
22,4.2528533935546875
23,4.2217254638671875
24,8.431777954101562
25,3.400726318359375
26,6.5057373046875
27,7.283935546875
28,5.361785888671875
29,7.587432861328125
30,7.431793212890625
31,3.0466461181640625
32,5.5991363525390625
33,3.820953369140625
34,8.914260864257812
35,8.027114868164062
36,9.392852783203125
37,10.645751953125
38,5.5446624755859375
39,11.493988037109375
40,9.163284301757812
41,8.283920288085938
42,7.509613037109375
43,7.3500823974609375
44,3.260650634765625
45,2.53692626953125
46,4.848175048828125
47,3.62640380859375
48,7.2177886962890625
49,3.1011199951171875
50,3.8287353515625
51,9.3695068359375
52,3.291778564453125
53,3.027191162109375
54,7.470703125
55,2.560272216796875
56,5.4746246337890625
57,6.3539886474609375
58,4.054412841796875
59,6.5018463134765625
60,3.4357452392578125
61,2.8598785400390625
62,7.3345184326171875
63,3.7625885009765625
64,8.57574462890625
65,5.30731201171875
66,3.7781524658203125
67,6.4707183837890625
68,4.5719146728515625
69,3.0466461181640625
70,5.4590606689453125
71,5.953216552734375
72,9.774169921875
73,6.3384246826171875
74,5.1322174072265625
75,2.9688262939453125
76,0.9455108642578125
77,5.922088623046875
78,3.2100677490234375
79,7.6769256591796875
80,2.093353271484375
81,1.9493865966796875
82,7.29949951171875
83,2.5719451904296875
84,1.07391357421875
85,5.501861572265625
86,4.505767822265625
87,5.6224822998046875
88,6.1360931396484375
89,8.315048217773438
90,10.093231201171875
91,4.28009033203125
92,5.80535888671875
93,3.8637542724609375
94,2.544708251953125
95,5.828704833984375
96,8.353958129882812
97,7.781982421875
98,8.412322998046875
99,6.046600341796875
100,6.015472412109375
101,5.688629150390625
102,7.4590301513671875
103,9.9298095703125
104,5.4901885986328125
105,8.209991455078125
106,5.3423309326171875
107,2.575836181640625
108,3.2723236083984375
109,7.338409423828125
110,4.4162750244140625
111,4.7003173828125
112,4.505767822265625
113,5.8014678955078125
114,1.929931640625
115,5.532989501953125
116,5.4668426513671875
117,3.9649200439453125
118,5.595245361328125
119,9.54071044921875
120,1.0855865478515625
121,1.408538818359375
122,2.591400146484375
123,7.8481292724609375
average,6.553188417016006
