file,score
1,12.058181762695312
2,1.7159271240234375
3,2.155609130859375
4,4.35791015625
5,2.1906280517578125
6,1.4357757568359375
7,1.9493865966796875
8,1.7392730712890625
9,0.521392822265625
10,1.2490081787109375
11,3.696441650390625
12,3.3812713623046875
13,1.003875732421875
14,1.36962890625
15,1.5369415283203125
16,3.649749755859375
17,2.0661163330078125
18,2.9571533203125
19,2.7120208740234375
20,3.540802001953125
21,2.7976226806640625
22,2.248992919921875
23,4.225616455078125
24,2.2840118408203125
25,1.63421630859375
26,1.22955322265625
27,3.4980010986328125
28,2.855987548828125
29,3.5758209228515625
30,2.10113525390625
31,1.9805145263671875
32,2.38128662109375
33,1.63421630859375
34,2.700347900390625
35,1.5135955810546875
36,1.4902496337890625
37,0.6964874267578125
38,8.198318481445312
39,1.7159271240234375
40,3.0816650390625
41,2.3773956298828125
42,0.76263427734375
43,2.4318695068359375
44,2.28790283203125
45,0.6420135498046875
46,1.813201904296875
47,4.0583038330078125
48,1.4124298095703125
49,1.2139892578125
50,2.2723388671875
51,5.6341552734375
52,3.09722900390625
53,2.4007415771484375
54,2.3073577880859375
55,1.252899169921875
56,2.1128082275390625
57,1.5758514404296875
58,2.7081298828125
59,0.6264495849609375
60,1.564178466796875
61,1.937713623046875
62,0.8599090576171875
63,1.5836334228515625
64,1.3968658447265625
65,5.96099853515625
66,3.073883056640625
67,3.00384521484375
68,1.875457763671875
69,1.0233306884765625
70,1.9805145263671875
71,1.782073974609375
72,3.665313720703125
73,1.3657379150390625
74,2.427978515625
75,1.3034820556640625
76,1.7470550537109375
77,1.6536712646484375
78,1.7742919921875
79,0.8404541015625
80,0.4241180419921875
81,1.2801361083984375
82,5.299530029296875
83,0.941619873046875
84,3.276214599609375
85,4.2995452880859375
86,0.6186676025390625
87,0.7898712158203125
88,3.5602569580078125
89,3.9493560791015625
90,1.680908203125
91,0.599212646484375
92,2.98828125
93,2.2684478759765625
94,5.36956787109375
95,4.1439056396484375
96,3.0777740478515625
97,4.2528533935546875
98,4.046630859375
99,2.2412109375
100,3.073883056640625
101,2.8948974609375
102,5.0855255126953125
103,3.6769866943359375
104,7.073822021484375
105,4.2450714111328125
106,3.2022857666015625
107,6.7664337158203125
108,3.836517333984375
109,4.101104736328125
110,4.3695831298828125
111,3.6147308349609375
112,3.1166839599609375
113,2.490234375
114,1.5213775634765625
115,4.18670654296875
116,4.5758056640625
117,3.56414794921875
118,2.22564697265625
119,2.3618316650390625
120,3.945465087890625
121,2.7820587158203125
122,5.564117431640625
123,4.52911376953125
average,2.7386251310022867
