file,score
1,18.30633544921875
2,21.3167724609375
3,24.22857666015625
4,20.7152099609375
5,21.25335693359375
6,21.085205078125
7,25.83038330078125
8,24.69586181640625
9,16.35302734375
10,23.534912109375
11,26.48236083984375
12,25.87762451171875
13,27.1124267578125
14,26.03271484375
15,27.94842529296875
16,24.3570556640625
17,32.187255859375
18,31.01739501953125
19,24.03369140625
20,22.88751220703125
21,23.160400390625
22,24.22589111328125
23,25.462646484375
24,20.0357666015625
25,25.72430419921875
26,25.94000244140625
27,19.2637939453125
28,27.93548583984375
29,22.073974609375
30,21.23651123046875
31,23.68048095703125
32,27.9149169921875
33,16.22344970703125
34,21.69866943359375
35,29.823486328125
36,24.6214599609375
37,25.524658203125
38,25.60589599609375
39,15.95208740234375
40,22.88946533203125
41,26.4140625
42,22.60760498046875
43,19.30975341796875
44,26.73553466796875
45,20.7781982421875
46,22.20538330078125
47,21.42340087890625
48,20.0504150390625
49,20.44775390625
50,20.570556640625
51,22.76226806640625
52,21.890380859375
53,21.20367431640625
54,21.965087890625
55,24.11785888671875
56,19.206298828125
57,15.22430419921875
58,24.55670166015625
59,19.5245361328125
60,22.12359619140625
61,29.5750732421875
62,19.9373779296875
63,16.771728515625
64,17.546875
65,16.94342041015625
66,19.43023681640625
67,18.552490234375
68,17.63995361328125
69,21.526123046875
70,20.7662353515625
71,17.5743408203125
72,22.58074951171875
73,18.9710693359375
74,18.75347900390625
75,17.9398193359375
76,17.28704833984375
77,21.86370849609375
78,21.458740234375
79,17.89373779296875
80,17.043212890625
81,23.999755859375
82,14.64874267578125
83,20.8563232421875
84,15.72674560546875
85,16.97735595703125
86,17.2020263671875
87,16.01324462890625
88,18.088623046875
89,18.27984619140625
90,22.3548583984375
91,19.4964599609375
92,16.09600830078125
93,21.77435302734375
94,19.91510009765625
95,18.1387939453125
96,23.0777587890625
97,19.36279296875
98,24.43255615234375
99,20.4993896484375
100,25.15386962890625
101,19.69232177734375
102,18.5469970703125
103,22.6158447265625
104,24.94598388671875
105,20.888671875
106,19.5003662109375
107,22.09112548828125
108,20.87164306640625
109,21.36492919921875
110,19.67449951171875
111,22.88494873046875
112,15.70025634765625
113,16.4876708984375
114,20.36212158203125
115,20.84228515625
116,17.67620849609375
117,22.98663330078125
118,17.99462890625
119,15.77203369140625
120,20.513671875
121,18.827880859375
122,20.9810791015625
123,20.1824951171875
average,21.389602785188007
