file,score
1,27.042724609375
2,26.1224365234375
3,20.01531982421875
4,18.34918212890625
5,23.73236083984375
6,29.12469482421875
7,21.73931884765625
8,26.80804443359375
9,27.56524658203125
10,24.428955078125
11,29.7672119140625
12,25.4378662109375
13,22.4212646484375
14,31.82135009765625
15,18.1182861328125
16,19.2034912109375
17,29.88458251953125
18,19.75958251953125
19,18.52191162109375
20,23.631103515625
21,25.9747314453125
22,27.07672119140625
23,23.87347412109375
24,24.79071044921875
25,20.0623779296875
26,21.28814697265625
27,25.038818359375
28,21.5977783203125
29,24.3851318359375
30,23.471923828125
31,20.3287353515625
32,25.11578369140625
33,26.11846923828125
34,29.6844482421875
35,17.96612548828125
36,27.80816650390625
37,23.93603515625
38,25.67523193359375
39,27.00469970703125
40,23.01861572265625
41,22.47283935546875
42,20.03424072265625
43,26.99786376953125
44,27.10015869140625
45,28.3968505859375
46,21.24969482421875
47,32.996337890625
48,25.79901123046875
49,27.36456298828125
50,25.0694580078125
51,20.43902587890625
52,30.1094970703125
53,30.04315185546875
54,20.75653076171875
55,23.626708984375
56,20.8321533203125
57,28.06591796875
58,26.95703125
59,21.69989013671875
60,26.12744140625
61,23.99267578125
62,25.61553955078125
63,20.6824951171875
64,21.74749755859375
65,17.800048828125
66,26.1256103515625
67,25.3414306640625
68,23.9901123046875
69,24.320068359375
70,23.86474609375
71,23.6597900390625
72,23.86456298828125
73,26.18865966796875
74,24.91229248046875
75,16.83685302734375
76,22.59930419921875
77,25.7508544921875
78,27.47412109375
79,20.36175537109375
80,15.8292236328125
81,17.60626220703125
82,17.02703857421875
83,26.396728515625
84,18.64019775390625
85,16.88739013671875
86,17.30084228515625
87,25.228515625
88,25.55767822265625
89,21.60882568359375
90,21.14312744140625
91,16.9930419921875
92,19.17193603515625
93,21.7796630859375
94,25.7200927734375
95,25.560791015625
96,22.49664306640625
97,19.31121826171875
98,20.60498046875
99,23.656982421875
100,29.25567626953125
101,20.46478271484375
102,20.33416748046875
103,24.00140380859375
104,28.01776123046875
105,16.1866455078125
106,27.35748291015625
107,23.50091552734375
108,22.10552978515625
109,25.401611328125
110,25.8428955078125
111,15.625732421875
112,15.03369140625
113,26.28851318359375
114,23.21551513671875
115,20.55780029296875
116,21.7757568359375
117,19.464599609375
118,16.76361083984375
119,18.173583984375
120,21.3275146484375
121,20.1561279296875
122,24.20697021484375
123,13.03741455078125
average,23.216217289126018
