file,score
1,14.110107421875
2,10.0574951171875
3,11.1593017578125
4,8.40460205078125
5,6.87567138671875
6,6.02099609375
7,12.88818359375
8,12.74456787109375
9,6.72662353515625
10,10.57281494140625
11,6.99481201171875
12,7.27398681640625
13,7.67291259765625
14,9.89959716796875
15,7.36993408203125
16,8.44000244140625
17,12.50579833984375
18,11.00146484375
19,9.1663818359375
20,10.4066162109375
21,6.4854736328125
22,6.64544677734375
23,13.78216552734375
24,6.862548828125
25,12.5645751953125
26,6.64923095703125
27,8.08160400390625
28,11.603271484375
29,8.970458984375
30,14.94818115234375
31,9.19757080078125
32,7.6004638671875
33,9.498779296875
34,11.04217529296875
35,13.60821533203125
36,7.09234619140625
37,9.59906005859375
38,11.3223876953125
39,14.58453369140625
40,12.736328125
41,9.37188720703125
42,14.576171875
43,10.78021240234375
44,13.62542724609375
45,16.77972412109375
46,10.5185546875
47,9.67498779296875
48,13.41015625
49,9.825927734375
50,7.40625
51,7.7247314453125
52,12.627685546875
53,8.89410400390625
54,9.3927001953125
55,11.23956298828125
56,11.0770263671875
57,7.99676513671875
58,13.01116943359375
59,12.51239013671875
60,13.50152587890625
61,9.81402587890625
62,10.40277099609375
63,15.73382568359375
64,12.6837158203125
65,9.5660400390625
66,8.33038330078125
67,8.4058837890625
68,13.630126953125
69,10.14410400390625
70,8.29339599609375
71,11.34027099609375
72,7.12664794921875
73,9.5948486328125
74,9.27154541015625
75,13.3668212890625
76,13.337646484375
77,15.80560302734375
78,11.8565673828125
79,12.56976318359375
80,10.1986083984375
81,13.80584716796875
82,9.35479736328125
83,12.65496826171875
84,12.7486572265625
85,12.38397216796875
86,14.228271484375
87,11.11907958984375
88,10.564453125
89,10.29034423828125
90,9.44683837890625
91,13.83453369140625
92,9.53607177734375
93,14.33258056640625
94,13.0042724609375
95,11.41778564453125
96,11.99322509765625
97,12.5035400390625
98,10.44525146484375
99,9.0091552734375
100,13.3583984375
101,16.544921875
102,13.0810546875
103,14.0279541015625
104,13.05145263671875
105,12.57122802734375
106,14.004638671875
107,12.186279296875
108,9.94891357421875
109,11.55328369140625
110,10.19842529296875
111,16.39849853515625
112,12.75201416015625
113,17.222412109375
114,17.5482177734375
115,10.8875732421875
116,11.44287109375
117,13.073486328125
118,14.13922119140625
119,13.3104248046875
120,13.49798583984375
121,9.8963623046875
122,12.27166748046875
123,10.78558349609375
average,11.178965498761434
