file,score
1,4.12445068359375
2,8.556289672851562
3,6.4862823486328125
4,7.898712158203125
5,8.334503173828125
6,5.206146240234375
7,4.568023681640625
8,5.4473876953125
9,2.529144287109375
10,7.1321868896484375
11,5.12054443359375
12,7.665252685546875
13,4.8987579345703125
14,2.7976226806640625
15,7.322845458984375
16,11.988143920898438
17,7.9959869384765625
18,8.073806762695312
19,5.1399993896484375
20,7.33062744140625
21,6.6497039794921875
22,7.634124755859375
23,4.708099365234375
24,9.342269897460938
25,2.622528076171875
26,13.311080932617188
27,4.723663330078125
28,7.7703094482421875
29,5.4473876953125
30,9.350051879882812
31,5.128326416015625
32,6.77032470703125
33,7.4045562744140625
34,6.92596435546875
35,4.038848876953125
36,2.0583343505859375
37,2.97271728515625
38,6.015472412109375
39,6.2139129638671875
40,3.7314605712890625
41,6.58355712890625
42,1.8637847900390625
43,2.9376983642578125
44,1.066131591796875
45,5.2956390380859375
46,6.8442535400390625
47,3.175048828125
48,4.941558837890625
49,3.5797119140625
50,1.844329833984375
51,4.295654296875
52,2.964935302734375
53,2.233428955078125
54,5.4279327392578125
55,4.9221038818359375
56,2.4396514892578125
57,4.87152099609375
58,3.914337158203125
59,4.482421875
60,3.042755126953125
61,2.9532623291015625
62,4.3695831298828125
63,2.5019073486328125
64,5.665283203125
65,2.3307037353515625
66,6.0271453857421875
67,4.894866943359375
68,5.416259765625
69,5.1010894775390625
70,5.0310516357421875
71,3.105010986328125
72,7.4434661865234375
73,5.268402099609375
74,8.501815795898438
75,7.6885986328125
76,12.96478271484375
77,3.25286865234375
78,9.793624877929688
79,9.2138671875
80,7.3773193359375
81,3.4513092041015625
82,4.6497344970703125
83,7.042694091796875
84,8.112716674804688
85,10.221633911132812
86,6.4551544189453125
87,10.44342041015625
88,5.8792877197265625
89,13.1982421875
90,6.1983489990234375
91,15.972518920898438
92,4.6108245849609375
93,11.53289794921875
94,7.8014373779296875
95,8.816986083984375
96,8.945388793945312
97,3.56414794921875
98,9.599075317382812
99,12.299423217773438
100,4.74700927734375
101,8.906478881835938
102,12.789688110351562
103,5.8559417724609375
104,11.09710693359375
105,10.392837524414062
106,8.042678833007812
107,11.661300659179688
108,6.731414794921875
109,10.494003295898438
110,8.832550048828125
111,4.7742462158203125
112,8.925933837890625
113,14.217681884765625
114,4.194488525390625
115,6.6107940673828125
116,8.443450927734375
117,2.4085235595703125
118,7.7858734130859375
119,4.2839813232421875
120,5.4473876953125
121,8.101043701171875
122,8.283920288085938
123,6.1905670166015625
average,6.464043593988186
