file,score
1,10.3656005859375
2,8.76251220703125
3,9.19830322265625
4,10.252761840820312
5,11.155471801757812
6,6.97265625
7,4.256744384765625
8,9.941482543945312
9,12.82470703125
10,10.034866333007812
11,5.478515625
12,2.933807373046875
13,6.031036376953125
14,6.73919677734375
15,3.03497314453125
16,7.2800445556640625
17,5.4979705810546875
18,10.653533935546875
19,12.46673583984375
20,6.8131256103515625
21,13.439483642578125
22,7.4979400634765625
23,10.073776245117188
24,6.52130126953125
25,8.571853637695312
26,3.883209228515625
27,7.2956085205078125
28,4.5952606201171875
29,9.591293334960938
30,3.836517333984375
31,8.283920288085938
32,3.5369110107421875
33,10.9881591796875
34,6.11663818359375
35,11.303329467773438
36,10.529022216796875
37,5.408477783203125
38,10.342254638671875
39,9.715805053710938
40,6.6263580322265625
41,6.08551025390625
42,5.2606201171875
43,7.1399688720703125
44,8.381195068359375
45,6.36566162109375
46,2.7392578125
47,14.31884765625
48,6.2761688232421875
49,4.754791259765625
50,7.0699310302734375
51,4.5330047607421875
52,2.949371337890625
53,6.2216949462890625
54,2.7120208740234375
55,5.8637237548828125
56,1.7704010009765625
57,5.8481597900390625
58,4.4785308837890625
59,2.5019073486328125
60,7.51739501953125
61,3.1439208984375
62,5.1944732666015625
63,3.929901123046875
64,6.669158935546875
65,6.0076904296875
66,5.097198486328125
67,2.653656005859375
68,6.2450408935546875
69,8.992080688476562
70,7.1321868896484375
71,8.066024780273438
72,5.5680084228515625
73,5.4279327392578125
74,6.248931884765625
75,8.478469848632812
76,6.3072967529296875
77,11.027069091796875
78,4.536895751953125
79,4.163360595703125
80,2.6030731201171875
81,11.322784423828125
82,5.30731201171875
83,5.7781219482421875
84,9.984283447265625
85,6.887054443359375
86,10.532913208007812
87,4.6030426025390625
88,5.392913818359375
89,7.470703125
90,3.1244659423828125
91,7.2644805908203125
92,6.8598175048828125
93,4.21783447265625
94,17.69622802734375
95,9.217758178710938
96,14.517288208007812
97,16.633987426757812
98,10.073776245117188
99,12.501754760742188
100,12.692413330078125
101,12.318878173828125
102,16.38885498046875
103,9.735260009765625
104,13.848037719726562
105,10.968704223632812
106,10.680770874023438
107,11.707992553710938
108,6.5485382080078125
109,13.423919677734375
110,18.528900146484375
111,14.641799926757812
112,13.517303466796875
113,12.894744873046875
114,22.404327392578125
115,14.610671997070312
116,14.186553955078125
117,13.886947631835938
118,14.02313232421875
119,10.482330322265625
120,15.062026977539062
121,5.8014678955078125
122,11.22161865234375
123,10.190505981445312
average,8.360031872260862
