file,score
1,21.90594482421875
2,23.9720458984375
3,21.10369873046875
4,23.4072265625
5,23.35980224609375
6,19.4566650390625
7,26.361572265625
8,22.22711181640625
9,21.1396484375
10,23.23980712890625
11,23.39422607421875
12,19.60400390625
13,21.58258056640625
14,23.1512451171875
15,20.49615478515625
16,15.4144287109375
17,22.93682861328125
18,21.471923828125
19,18.85992431640625
20,21.44891357421875
21,18.52508544921875
22,25.8797607421875
23,22.14886474609375
24,21.2802734375
25,18.22906494140625
26,19.87835693359375
27,23.6263427734375
28,23.91741943359375
29,21.75079345703125
30,20.69940185546875
31,21.42742919921875
32,15.4737548828125
33,18.4700927734375
34,13.12823486328125
35,20.67852783203125
36,21.494384765625
37,24.2333984375
38,17.932861328125
39,16.57110595703125
40,20.929931640625
41,22.006103515625
42,19.226318359375
43,17.29998779296875
44,16.92767333984375
45,19.06988525390625
46,20.41400146484375
47,17.65789794921875
48,22.60003662109375
49,18.356689453125
50,15.06884765625
51,18.64453125
52,18.68756103515625
53,18.35797119140625
54,17.805908203125
55,21.563720703125
56,16.31011962890625
57,16.081787109375
58,16.444580078125
59,24.80023193359375
60,21.47955322265625
61,18.84149169921875
62,18.43829345703125
63,17.14703369140625
64,19.22137451171875
65,20.345703125
66,23.680419921875
67,25.21026611328125
68,16.239013671875
69,16.966796875
70,22.54034423828125
71,20.01739501953125
72,20.15484619140625
73,14.251708984375
74,15.789306640625
75,19.673095703125
76,19.57147216796875
77,14.89117431640625
78,15.85443115234375
79,20.56640625
80,20.387939453125
81,26.2542724609375
82,19.70013427734375
83,20.0806884765625
84,19.695068359375
85,22.51904296875
86,18.78826904296875
87,16.76934814453125
88,19.75323486328125
89,16.7821044921875
90,21.08453369140625
91,24.58233642578125
92,17.50115966796875
93,17.80975341796875
94,22.5960693359375
95,17.887451171875
96,19.0467529296875
97,19.89447021484375
98,17.6282958984375
99,16.640625
100,13.65167236328125
101,21.8935546875
102,15.84368896484375
103,15.78900146484375
104,16.57080078125
105,20.128662109375
106,16.80755615234375
107,16.9110107421875
108,18.01153564453125
109,19.447998046875
110,16.5667724609375
111,18.4149169921875
112,20.2027587890625
113,27.22802734375
114,21.7645263671875
115,20.342529296875
116,17.0025634765625
117,18.41241455078125
118,23.51959228515625
119,24.9388427734375
120,17.93157958984375
121,19.656494140625
122,16.60040283203125
123,22.4918212890625
average,19.793033258701726
