file,score
1,15.896484375
2,13.3497314453125
3,15.77789306640625
4,15.97113037109375
5,13.23162841796875
6,19.4442138671875
7,13.3201904296875
8,14.98406982421875
9,15.13763427734375
10,11.4744873046875
11,12.97344970703125
12,17.0634765625
13,13.66265869140625
14,15.43133544921875
15,16.387451171875
16,15.822265625
17,13.511474609375
18,15.0228271484375
19,13.50677490234375
20,18.66192626953125
21,12.95587158203125
22,11.62884521484375
23,9.49871826171875
24,17.19635009765625
25,15.04443359375
26,14.4149169921875
27,18.02252197265625
28,14.021484375
29,17.23101806640625
30,16.637939453125
31,19.90167236328125
32,18.59869384765625
33,13.0087890625
34,16.65869140625
35,18.16278076171875
36,16.9149169921875
37,15.28460693359375
38,16.06781005859375
39,12.8651123046875
40,16.41961669921875
41,18.02972412109375
42,15.3350830078125
43,15.181396484375
44,19.66607666015625
45,15.78985595703125
46,17.5880126953125
47,15.825927734375
48,11.0780029296875
49,19.78466796875
50,18.62615966796875
51,16.41937255859375
52,20.046142578125
53,18.022705078125
54,17.09393310546875
55,21.60797119140625
56,20.5084228515625
57,20.51422119140625
58,17.06317138671875
59,20.69580078125
60,23.5635986328125
61,17.04180908203125
62,19.3642578125
63,15.97900390625
64,18.71826171875
65,14.72943115234375
66,15.3056640625
67,20.563232421875
68,15.504150390625
69,20.73675537109375
70,17.114501953125
71,15.90087890625
72,16.189453125
73,20.7459716796875
74,16.35064697265625
75,14.68328857421875
76,18.25579833984375
77,19.60186767578125
78,16.82244873046875
79,17.11077880859375
80,20.961181640625
81,15.64031982421875
82,15.98162841796875
83,13.22149658203125
84,14.87371826171875
85,19.1824951171875
86,17.03363037109375
87,19.1038818359375
88,14.876708984375
89,18.096435546875
90,22.2420654296875
91,19.60162353515625
92,18.7694091796875
93,13.7744140625
94,16.53765869140625
95,17.41021728515625
96,16.4534912109375
97,20.8404541015625
98,15.19830322265625
99,15.59112548828125
100,16.66864013671875
101,21.78070068359375
102,15.1094970703125
103,18.9893798828125
104,20.3040771484375
105,17.0296630859375
106,14.275146484375
107,12.154296875
108,15.1439208984375
109,18.4434814453125
110,13.0797119140625
111,23.58258056640625
112,17.79559326171875
113,18.531005859375
114,16.3917236328125
115,13.68231201171875
116,15.4576416015625
117,14.4708251953125
118,15.7371826171875
119,16.695556640625
120,15.3836669921875
121,13.22406005859375
122,17.32403564453125
123,13.1380615234375
average,16.618759031218243
