file,score
1,13.33843994140625
2,11.50738525390625
3,12.2255859375
4,17.19720458984375
5,9.62420654296875
6,16.978271484375
7,11.82855224609375
8,14.11260986328125
9,15.12261962890625
10,12.78363037109375
11,13.43255615234375
12,16.38897705078125
13,23.46240234375
14,21.56298828125
15,20.05767822265625
16,18.41033935546875
17,19.916259765625
18,21.10443115234375
19,15.8470458984375
20,18.09759521484375
21,16.4517822265625
22,14.59405517578125
23,13.155517578125
24,17.5604248046875
25,19.72955322265625
26,22.7559814453125
27,16.39654541015625
28,17.23846435546875
29,14.13446044921875
30,16.84466552734375
31,24.02716064453125
32,26.1434326171875
33,11.87164306640625
34,21.56195068359375
35,12.72979736328125
36,10.053466796875
37,16.5860595703125
38,16.842529296875
39,13.0802001953125
40,12.18768310546875
41,20.59869384765625
42,10.10516357421875
43,12.57342529296875
44,13.3638916015625
45,10.89752197265625
46,17.35626220703125
47,14.07452392578125
48,15.53411865234375
49,17.6531982421875
50,15.03936767578125
51,19.57244873046875
52,10.78125
53,17.128173828125
54,12.53790283203125
55,12.24462890625
56,12.2662353515625
57,12.509521484375
58,9.171142578125
59,13.56427001953125
60,12.42755126953125
61,17.66802978515625
62,13.65191650390625
63,16.655517578125
64,14.80596923828125
65,12.69940185546875
66,14.71685791015625
67,12.2083740234375
68,20.29315185546875
69,12.86370849609375
70,13.9271240234375
71,13.45123291015625
72,20.96551513671875
73,12.3211669921875
74,21.65643310546875
75,21.7938232421875
76,15.4073486328125
77,10.784912109375
78,14.1427001953125
79,13.20892333984375
80,12.01275634765625
81,18.94415283203125
82,18.6409912109375
83,21.43048095703125
84,13.15069580078125
85,14.90411376953125
86,12.04217529296875
87,10.73931884765625
88,13.451416015625
89,9.52532958984375
90,15.92608642578125
91,16.3973388671875
92,9.5224609375
93,15.3388671875
94,11.43536376953125
95,11.1002197265625
96,16.88665771484375
97,15.626953125
98,15.57708740234375
99,15.50958251953125
100,12.1302490234375
101,15.3419189453125
102,12.91754150390625
103,12.62969970703125
104,13.66510009765625
105,11.3651123046875
106,15.925048828125
107,13.7198486328125
108,12.01214599609375
109,12.2025146484375
110,12.397216796875
111,10.92852783203125
112,23.75030517578125
113,18.79443359375
114,12.00152587890625
115,17.484375
116,10.2952880859375
117,10.213134765625
118,17.67559814453125
119,10.85400390625
120,13.1500244140625
121,15.59912109375
122,14.353515625
123,12.70330810546875
average,15.0393264894563
