file,score
1,7.4823760986328125
2,5.6925201416015625
3,15.622329711914062
4,11.785812377929688
5,6.4434814453125
6,5.346221923828125
7,8.32672119140625
8,10.377273559570312
9,4.74700927734375
10,3.84429931640625
11,2.6964569091796875
12,10.735244750976562
13,10.657424926757812
14,7.73529052734375
15,4.6886444091796875
16,5.46295166015625
17,15.851898193359375
18,10.030975341796875
19,10.918121337890625
20,5.0232696533203125
21,6.373443603515625
22,5.3267669677734375
23,4.0972137451171875
24,2.7664947509765625
25,8.66912841796875
26,13.953094482421875
27,9.027099609375
28,7.61077880859375
29,4.2917633056640625
30,11.272201538085938
31,3.00384521484375
32,4.536895751953125
33,2.8832244873046875
34,1.284027099609375
35,2.933807373046875
36,3.0466461181640625
37,2.124481201171875
38,2.7275848388671875
39,4.287872314453125
40,8.322830200195312
41,4.474639892578125
42,3.447418212890625
43,4.0816497802734375
44,1.844329833984375
45,3.25286865234375
46,3.1945037841796875
47,3.712005615234375
48,3.6458587646484375
49,6.9142913818359375
50,6.1905670166015625
51,9.614639282226562
52,6.67694091796875
53,2.4785614013671875
54,5.9337615966796875
55,3.87542724609375
56,5.7859039306640625
57,3.307342529296875
58,6.155548095703125
59,4.84039306640625
60,7.3267364501953125
61,2.4007415771484375
62,2.86376953125
63,10.167160034179688
64,1.999969482421875
65,2.4318695068359375
66,2.357940673828125
67,7.9415130615234375
68,2.1672821044921875
69,6.248931884765625
70,4.023284912109375
71,1.7431640625
72,4.5485687255859375
73,6.420135498046875
74,3.6847686767578125
75,1.97662353515625
76,1.9571685791015625
77,4.7353363037109375
78,3.7236785888671875
79,5.12054443359375
80,4.71588134765625
81,1.346282958984375
82,3.8170623779296875
83,1.4591217041015625
84,3.385162353515625
85,3.3190155029296875
86,4.6886444091796875
87,6.1594390869140625
88,6.6107940673828125
89,2.5952911376953125
90,6.7819976806640625
91,3.8793182373046875
92,7.23724365234375
93,2.6419830322265625
94,6.077728271484375
95,2.7509307861328125
96,3.6380767822265625
97,4.52911376953125
98,1.143951416015625
99,4.365692138671875
100,2.622528076171875
101,7.3578643798828125
102,6.1322021484375
103,2.4707794189453125
104,6.700286865234375
105,1.9882965087890625
106,7.8753662109375
107,8.163299560546875
108,9.455108642578125
109,3.1633758544921875
110,1.9571685791015625
111,1.9805145263671875
112,4.80926513671875
113,2.809295654296875
114,3.5135650634765625
115,1.1634063720703125
116,1.058349609375
117,4.669189453125
118,8.680801391601562
119,3.9882659912109375
120,4.2761993408203125
121,4.2528533935546875
122,4.295654296875
123,4.918212890625
average,5.160308465725038
