file,score
1,23.251220703125
2,22.94207763671875
3,25.41046142578125
4,18.10675048828125
5,28.74957275390625
6,26.73406982421875
7,30.321044921875
8,36.01287841796875
9,28.91778564453125
10,27.68505859375
11,23.7076416015625
12,25.59796142578125
13,23.19561767578125
14,25.17486572265625
15,26.78985595703125
16,23.1884765625
17,27.02044677734375
18,26.42364501953125
19,28.78045654296875
20,30.3917236328125
21,31.9564208984375
22,22.17108154296875
23,31.46929931640625
24,26.09661865234375
25,28.10614013671875
26,24.21942138671875
27,29.8128662109375
28,29.94921875
29,26.444091796875
30,24.5106201171875
31,30.99371337890625
32,23.06732177734375
33,25.62750244140625
34,28.6490478515625
35,23.4976806640625
36,20.74188232421875
37,26.04833984375
38,26.3662109375
39,38.05999755859375
40,24.23150634765625
41,28.59716796875
42,26.5364990234375
43,24.31243896484375
44,18.50726318359375
45,23.59808349609375
46,26.8099365234375
47,24.74945068359375
48,20.826171875
49,28.7607421875
50,24.014892578125
51,28.5118408203125
52,20.952392578125
53,29.8594970703125
54,23.498291015625
55,24.92633056640625
56,31.00592041015625
57,20.99444580078125
58,26.1368408203125
59,26.60302734375
60,22.40289306640625
61,25.77679443359375
62,26.40093994140625
63,22.4775390625
64,24.60400390625
65,21.55511474609375
66,25.4521484375
67,19.837890625
68,26.9501953125
69,23.8204345703125
70,20.5794677734375
71,25.890625
72,26.27447509765625
73,24.31256103515625
74,23.938232421875
75,25.08837890625
76,25.9818115234375
77,26.94488525390625
78,18.0760498046875
79,29.63494873046875
80,26.43646240234375
81,22.79437255859375
82,21.71624755859375
83,20.7386474609375
84,26.81884765625
85,22.3507080078125
86,22.35284423828125
87,26.60906982421875
88,27.64337158203125
89,26.89251708984375
90,25.9688720703125
91,19.35589599609375
92,28.4237060546875
93,20.37908935546875
94,20.44793701171875
95,21.3494873046875
96,24.42608642578125
97,26.45111083984375
98,26.33001708984375
99,23.448486328125
100,25.4512939453125
101,21.7342529296875
102,25.0224609375
103,25.17779541015625
104,23.8021240234375
105,23.9686279296875
106,28.8519287109375
107,27.02410888671875
108,25.69830322265625
109,22.9136962890625
110,24.5360107421875
111,22.7109375
112,21.830810546875
113,27.16796875
114,24.485107421875
115,26.27337646484375
116,26.9088134765625
117,22.98779296875
118,24.94146728515625
119,24.89666748046875
120,27.43035888671875
121,20.09912109375
122,23.850830078125
123,22.99224853515625
average,25.262691838954524
