file,score
1,36.08894348144531
2,25.279769897460938
3,39.96826171875
4,45.32615661621094
5,37.03056335449219
6,26.174697875976562
7,32.89833068847656
8,45.376739501953125
9,32.68043518066406
10,32.27577209472656
11,36.707611083984375
12,23.633880615234375
13,28.201904296875
14,33.34968566894531
15,30.36529541015625
16,29.096832275390625
17,32.01118469238281
18,33.54423522949219
19,34.762115478515625
20,26.668853759765625
21,26.400375366210938
22,32.22908020019531
23,30.015106201171875
24,31.162948608398438
25,32.29911804199219
26,26.9879150390625
27,28.692169189453125
28,31.353607177734375
29,36.34185791015625
30,32.75825500488281
31,47.003173828125
32,27.801132202148438
33,42.13554382324219
34,42.108306884765625
35,32.567596435546875
36,35.509185791015625
37,47.84751892089844
38,46.10435485839844
39,32.287445068359375
40,39.337921142578125
41,37.21733093261719
42,31.061782836914062
43,29.820556640625
44,35.50529479980469
45,30.641555786132812
46,31.723251342773438
47,25.579376220703125
48,30.11627197265625
49,38.349609375
50,33.57147216796875
51,32.68043518066406
52,26.22528076171875
53,16.945266723632812
54,19.388809204101562
55,32.38861083984375
56,36.15509033203125
57,36.31462097167969
58,39.95269775390625
59,40.78147888183594
60,38.61030578613281
61,38.824310302734375
62,36.61033630371094
63,34.365234375
64,26.275863647460938
65,34.88273620605469
66,39.789276123046875
67,41.5869140625
68,38.435211181640625
69,32.31468200683594
70,34.81269836425781
71,30.563735961914062
72,30.077362060546875
73,33.23295593261719
74,36.36909484863281
75,22.750625610351562
76,35.758209228515625
77,38.47801208496094
78,42.33787536621094
79,36.52473449707031
80,29.21356201171875
81,36.16676330566406
82,51.7034912109375
83,37.28736877441406
84,44.15107727050781
85,55.39604187011719
86,39.773712158203125
87,40.69976806640625
88,40.04608154296875
89,47.33001708984375
90,28.552093505859375
91,35.5169677734375
92,27.244720458984375
93,41.15501403808594
94,34.33799743652344
95,35.72319030761719
96,25.657196044921875
97,23.061904907226562
98,38.99940490722656
99,42.0849609375
100,30.096817016601562
101,36.34574890136719
102,39.4390869140625
103,31.271896362304688
104,32.07733154296875
105,26.213607788085938
106,32.61039733886719
107,36.116180419921875
108,32.131805419921875
109,36.396331787109375
110,33.548126220703125
111,45.67634582519531
112,31.338043212890625
113,46.69578552246094
114,34.886627197265625
115,35.45082092285156
116,30.373077392578125
117,26.715545654296875
118,34.404144287109375
119,34.00337219238281
120,38.56361389160156
121,22.307052612304688
122,28.011245727539062
123,33.859405517578125
average,34.40680154939977
