file,score
1,11.62628173828125
2,7.976531982421875
3,17.513351440429688
4,9.202194213867188
5,7.7313995361328125
6,12.614593505859375
7,12.042617797851562
8,12.18658447265625
9,15.0347900390625
10,10.015411376953125
11,8.38897705078125
12,13.423919677734375
13,13.062057495117188
14,8.602981567382812
15,11.400604248046875
16,12.1710205078125
17,14.711837768554688
18,11.34613037109375
19,9.57183837890625
20,14.33441162109375
21,11.684646606445312
22,10.373382568359375
23,7.70416259765625
24,9.653549194335938
25,10.641860961914062
26,8.51348876953125
27,14.439468383789062
28,13.295516967773438
29,12.381134033203125
30,13.972549438476562
31,16.443328857421875
32,13.365554809570312
33,16.213760375976562
34,12.163238525390625
35,9.614639282226562
36,15.404434204101562
37,12.283859252929688
38,16.672897338867188
39,18.454971313476562
40,16.447219848632812
41,15.431671142578125
42,11.933670043945312
43,12.789688110351562
44,13.875274658203125
45,13.731307983398438
46,14.264373779296875
47,13.505630493164062
48,15.05035400390625
49,19.79736328125
50,15.287704467773438
51,11.634063720703125
52,19.59503173828125
53,17.069778442382812
54,14.711837768554688
55,16.256561279296875
56,17.35382080078125
57,9.33837890625
58,15.252685546875
59,14.820785522460938
60,17.719573974609375
61,14.14764404296875
62,20.696182250976562
63,20.661163330078125
64,17.840194702148438
65,18.295440673828125
66,13.497848510742188
67,18.34991455078125
68,18.579483032226562
69,12.859725952148438
70,22.019119262695312
71,18.991928100585938
72,22.964630126953125
73,15.42388916015625
74,16.781845092773438
75,20.081405639648438
76,27.995681762695312
77,17.933578491210938
78,15.264358520507812
79,20.980224609375
80,19.178695678710938
81,11.7352294921875
82,18.454971313476562
83,21.750640869140625
84,18.268203735351562
85,23.124160766601562
86,19.2059326171875
87,23.917922973632812
88,21.812896728515625
89,20.34210205078125
90,21.703948974609375
91,17.490005493164062
92,16.050338745117188
93,21.513290405273438
94,23.054122924804688
95,25.248641967773438
96,25.719451904296875
97,21.86737060546875
98,19.715652465820312
99,21.143646240234375
100,21.6339111328125
101,23.73504638671875
102,22.4432373046875
103,23.777847290039062
104,22.668914794921875
105,25.412063598632812
106,18.840179443359375
107,28.6065673828125
108,26.06964111328125
109,21.380996704101562
110,19.614486694335938
111,19.707870483398438
112,24.719467163085938
113,24.318695068359375
114,19.458847045898438
115,17.427749633789062
116,32.44697570800781
117,25.248641967773438
118,16.276016235351562
119,24.057998657226562
120,26.10076904296875
121,20.626144409179688
122,26.108551025390625
123,21.61834716796875
average,17.146839048804306
