file,score
1,14.777984619140625
2,10.719680786132812
3,9.412307739257812
4,13.482284545898438
5,16.770172119140625
6,12.56011962890625
7,9.318923950195312
8,10.859756469726562
9,12.711868286132812
10,4.9610137939453125
11,12.237167358398438
12,14.70794677734375
13,9.641876220703125
14,7.4590301513671875
15,11.587371826171875
16,13.906402587890625
17,6.4473724365234375
18,9.050445556640625
19,13.40057373046875
20,20.120315551757812
21,13.848037719726562
22,14.3499755859375
23,11.139907836914062
24,8.478469848632812
25,19.560012817382812
26,13.840255737304688
27,10.63018798828125
28,11.353912353515625
29,11.058197021484375
30,14.299392700195312
31,7.2800445556640625
32,7.6380157470703125
33,12.754669189453125
34,7.05047607421875
35,9.451217651367188
36,13.591232299804688
37,13.388900756835938
38,10.59906005859375
39,7.4979400634765625
40,6.661376953125
41,9.303359985351562
42,13.548431396484375
43,7.136077880859375
44,8.60687255859375
45,15.85968017578125
46,8.564071655273438
47,14.077606201171875
48,8.937606811523438
49,7.011566162109375
50,7.0154571533203125
51,5.066070556640625
52,11.06597900390625
53,12.455062866210938
54,17.085342407226562
55,9.318923950195312
56,8.237228393554688
57,7.4668121337890625
58,13.023147583007812
59,11.653518676757812
60,9.88311767578125
61,8.953170776367188
62,11.618499755859375
63,11.062088012695312
64,15.334396362304688
65,12.237167358398438
66,6.2995147705078125
67,17.69622802734375
68,7.7002716064453125
69,13.552322387695312
70,9.548492431640625
71,11.198272705078125
72,13.221588134765625
73,10.494003295898438
74,8.665237426757812
75,14.875259399414062
76,16.661224365234375
77,7.852020263671875
78,17.10479736328125
79,4.9143218994140625
80,7.0777130126953125
81,16.968612670898438
82,13.595123291015625
83,13.062057495117188
84,7.8403472900390625
85,10.53680419921875
86,10.112686157226562
87,9.50958251953125
88,14.532852172851562
89,4.708099365234375
90,10.435638427734375
91,6.8753814697265625
92,9.132156372070312
93,6.7819976806640625
94,9.377288818359375
95,8.396759033203125
96,9.902572631835938
97,10.073776245117188
98,13.287734985351562
99,11.365585327148438
100,10.283889770507812
101,12.941436767578125
102,11.879196166992188
103,16.894683837890625
104,7.79754638671875
105,9.673004150390625
106,11.287765502929688
107,9.887008666992188
108,9.560165405273438
109,8.84033203125
110,17.754592895507812
111,10.87921142578125
112,6.202239990234375
113,8.9959716796875
114,6.653594970703125
115,15.945281982421875
116,12.338333129882812
117,4.8831939697265625
118,4.8131561279296875
119,6.046600341796875
120,2.902679443359375
121,8.163299560546875
122,6.785888671875
123,10.342254638671875
average,10.717339864591272
