file,score
1,9.346160888671875
2,9.5562744140625
3,5.0777435302734375
4,11.544570922851562
5,9.69635009765625
6,11.151580810546875
7,9.458999633789062
8,6.2995147705078125
9,12.805252075195312
10,10.898666381835938
11,5.7392120361328125
12,3.6536407470703125
13,11.929779052734375
14,6.715850830078125
15,12.87139892578125
16,11.350021362304688
17,8.4979248046875
18,10.47454833984375
19,14.976425170898438
20,14.33441162109375
21,16.229324340820312
22,10.653533935546875
23,11.385040283203125
24,9.334487915039062
25,14.132080078125
26,10.361709594726562
27,8.385086059570312
28,15.680694580078125
29,12.431716918945312
30,19.513320922851562
31,16.135940551757812
32,13.365554809570312
33,18.081436157226562
34,10.83251953125
35,15.128173828125
36,17.536697387695312
37,12.128219604492188
38,12.626266479492188
39,7.0621490478515625
40,15.135955810546875
41,6.6030120849609375
42,18.06976318359375
43,9.124374389648438
44,9.957046508789062
45,12.09320068359375
46,19.342117309570312
47,16.318817138671875
48,9.630203247070312
49,23.28369140625
50,15.867462158203125
51,15.038681030273438
52,13.1982421875
53,15.618438720703125
54,16.828536987304688
55,13.925857543945312
56,10.4901123046875
57,8.910369873046875
58,21.9140625
59,17.575607299804688
60,13.46282958984375
61,10.766372680664062
62,14.6612548828125
63,11.894760131835938
64,16.349945068359375
65,16.929702758789062
66,12.84027099609375
67,20.567779541015625
68,13.894729614257812
69,13.707962036132812
70,17.626190185546875
71,16.369400024414062
72,11.33056640625
73,14.6923828125
74,13.303298950195312
75,10.645751953125
76,19.06585693359375
77,9.599075317382812
78,16.225433349609375
79,16.583404541015625
80,12.490081787109375
81,12.676849365234375
82,17.466659545898438
83,15.925827026367188
84,16.501693725585938
85,15.48614501953125
86,16.94915771484375
87,19.451065063476562
88,14.190444946289062
89,20.6689453125
90,16.23321533203125
91,17.7740478515625
92,19.396591186523438
93,24.6533203125
94,16.894683837890625
95,13.287734985351562
96,19.451065063476562
97,17.999725341796875
98,17.357711791992188
99,19.945220947265625
100,19.264297485351562
101,19.591140747070312
102,15.089263916015625
103,20.209808349609375
104,21.264266967773438
105,19.151458740234375
106,18.797378540039062
107,18.44329833984375
108,20.096969604492188
109,16.88690185546875
110,20.4510498046875
111,25.785598754882812
112,16.766281127929688
113,19.303207397460938
114,19.396591186523438
115,16.66900634765625
116,16.1553955078125
117,21.36932373046875
118,18.497772216796875
119,18.591156005859375
120,20.921859741210938
121,23.08135986328125
122,18.914108276367188
123,22.7545166015625
average,14.951845494712272
