file,score
1,11.637954711914062
2,14.170989990234375
3,10.408401489257812
4,12.614593505859375
5,8.147735595703125
6,8.443450927734375
7,8.194427490234375
8,19.762344360351562
9,13.99200439453125
10,11.12823486328125
11,5.7275390625
12,5.7158660888671875
13,3.50189208984375
14,4.9298858642578125
15,13.287734985351562
16,17.591171264648438
17,12.762451171875
18,5.8092498779296875
19,12.21771240234375
20,4.8598480224609375
21,11.649627685546875
22,9.221649169921875
23,6.4940643310546875
24,10.003738403320312
25,5.5913543701171875
26,15.447235107421875
27,14.560089111328125
28,4.6730804443359375
29,11.248855590820312
30,8.48236083984375
31,35.415802001953125
32,7.23724365234375
33,6.0037994384765625
34,8.159408569335938
35,11.073760986328125
36,8.0621337890625
37,5.844268798828125
38,6.202239990234375
39,10.9259033203125
40,5.175018310546875
41,9.112701416015625
42,7.5368499755859375
43,4.210052490234375
44,3.1555938720703125
45,10.073776245117188
46,11.824722290039062
47,8.007659912109375
48,8.031005859375
49,6.389007568359375
50,10.672988891601562
51,8.272247314453125
52,3.494110107421875
53,2.677001953125
54,11.840286254882812
55,6.0660552978515625
56,15.167083740234375
57,6.1283111572265625
58,6.7508697509765625
59,8.816986083984375
60,6.8286895751953125
61,7.540740966796875
62,13.32275390625
63,6.58355712890625
64,7.3578643798828125
65,10.894775390625
66,10.509567260742188
67,6.933746337890625
68,17.44720458984375
69,8.54461669921875
70,11.08154296875
71,4.676971435546875
72,15.054244995117188
73,13.081512451171875
74,15.194320678710938
75,8.206100463867188
76,6.5174102783203125
77,6.45904541015625
78,12.859725952148438
79,3.12835693359375
80,13.357772827148438
81,8.225555419921875
82,16.229324340820312
83,13.684616088867188
84,14.92584228515625
85,10.836410522460938
86,6.2450408935546875
87,5.6613922119140625
88,9.840316772460938
89,5.719757080078125
90,9.688568115234375
91,7.774200439453125
92,7.6885986328125
93,11.894760131835938
94,7.1282958984375
95,19.112548828125
96,8.206100463867188
97,8.727493286132812
98,6.4473724365234375
99,10.342254638671875
100,6.389007568359375
101,11.505661010742188
102,8.96484375
103,11.186599731445312
104,6.10107421875
105,15.999755859375
106,13.579559326171875
107,15.536727905273438
108,11.272201538085938
109,7.17498779296875
110,6.7975616455078125
111,9.9920654296875
112,9.657440185546875
113,4.5952606201171875
114,11.388931274414062
115,10.626296997070312
116,9.832534790039062
117,8.07769775390625
118,3.7859344482421875
119,13.634033203125
120,6.27227783203125
121,10.509567260742188
122,8.894805908203125
123,8.711929321289062
average,9.585757371855944
