file,score
1,6.9298553466796875
2,6.8442535400390625
3,1.2762451171875
4,3.105010986328125
5,11.6107177734375
6,9.466781616210938
7,5.6341552734375
8,10.529022216796875
9,7.4395751953125
10,5.9726715087890625
11,4.225616455078125
12,4.2450714111328125
13,12.365570068359375
14,17.093124389648438
15,28.863372802734375
16,12.147674560546875
17,8.089370727539062
18,14.61456298828125
19,16.143722534179688
20,12.56011962890625
21,8.241119384765625
22,11.560134887695312
23,11.59515380859375
24,11.015396118164062
25,8.097152709960938
26,6.2567138671875
27,9.303359985351562
28,6.17889404296875
29,8.925933837890625
30,3.867645263671875
31,3.3112335205078125
32,8.867568969726562
33,5.9882354736328125
34,3.027191162109375
35,3.5991668701171875
36,1.3190460205078125
37,1.97662353515625
38,7.696380615234375
39,7.05047607421875
40,3.8481903076171875
41,8.859786987304688
42,10.813064575195312
43,9.828643798828125
44,12.365570068359375
45,4.43572998046875
46,7.400665283203125
47,12.381134033203125
48,7.6535797119140625
49,10.521240234375
50,3.8326263427734375
51,1.8326568603515625
52,10.9259033203125
53,4.9921417236328125
54,7.8792572021484375
55,7.159423828125
56,7.14385986328125
57,11.276092529296875
58,2.25677490234375
59,5.8325958251953125
60,10.19439697265625
61,1.782073974609375
62,6.139984130859375
63,7.1088409423828125
64,7.6847076416015625
65,4.80926513671875
66,1.8482208251953125
67,3.2567596435546875
68,2.50579833984375
69,3.120574951171875
70,8.789749145507812
71,11.287765502929688
72,7.992095947265625
73,11.75079345703125
74,18.120346069335938
75,6.8364715576171875
76,4.37347412109375
77,5.735321044921875
78,7.8753662109375
79,9.7430419921875
80,8.459014892578125
81,8.466796875
82,6.0582733154296875
83,9.922027587890625
84,5.30731201171875
85,13.318862915039062
86,3.5913848876953125
87,4.7314453125
88,5.890960693359375
89,6.653594970703125
90,4.038848876953125
91,7.0777130126953125
92,3.9026641845703125
93,12.132110595703125
94,2.72369384765625
95,11.182708740234375
96,5.470733642578125
97,10.886993408203125
98,5.392913818359375
99,7.84423828125
100,10.042648315429688
101,3.976593017578125
102,10.781936645507812
103,5.55633544921875
104,7.3500823974609375
105,3.400726318359375
106,4.2606353759765625
107,2.926025390625
108,7.2878265380859375
109,5.2956390380859375
110,7.906494140625
111,7.431793212890625
112,9.6185302734375
113,9.33837890625
114,9.746932983398438
115,6.2528228759765625
116,4.5952606201171875
117,11.062088012695312
118,17.268218994140625
119,6.3150787353515625
120,4.972686767578125
121,8.019332885742188
122,6.8131256103515625
123,5.5991363525390625
average,7.626817284560785
