file,score
1,21.69146728515625
2,28.89678955078125
3,25.10113525390625
4,23.71978759765625
5,21.33740234375
6,24.7838134765625
7,19.45123291015625
8,24.940673828125
9,19.48736572265625
10,25.453369140625
11,18.6697998046875
12,23.3470458984375
13,21.65570068359375
14,21.24603271484375
15,20.1693115234375
16,23.72930908203125
17,30.95611572265625
18,21.08319091796875
19,21.213134765625
20,24.57501220703125
21,23.4398193359375
22,19.05364990234375
23,26.91741943359375
24,19.9195556640625
25,26.53070068359375
26,23.68133544921875
27,24.53662109375
28,20.6466064453125
29,22.299072265625
30,19.150634765625
31,17.31536865234375
32,21.20318603515625
33,20.281494140625
34,24.13006591796875
35,21.20367431640625
36,18.07696533203125
37,22.24578857421875
38,30.437744140625
39,20.9881591796875
40,16.86932373046875
41,21.17034912109375
42,21.7138671875
43,18.35467529296875
44,19.30731201171875
45,18.78094482421875
46,21.30859375
47,18.96435546875
48,22.78033447265625
49,19.1094970703125
50,21.29058837890625
51,17.692626953125
52,19.9371337890625
53,22.33367919921875
54,22.810546875
55,22.72119140625
56,18.97125244140625
57,18.791015625
58,17.4549560546875
59,19.08856201171875
60,23.972900390625
61,18.45538330078125
62,18.14654541015625
63,21.27081298828125
64,24.3511962890625
65,18.82623291015625
66,18.302734375
67,23.12786865234375
68,19.5540771484375
69,15.976806640625
70,17.19781494140625
71,18.96075439453125
72,21.6690673828125
73,21.8197021484375
74,22.179931640625
75,23.24005126953125
76,19.49407958984375
77,19.94097900390625
78,20.49005126953125
79,25.55670166015625
80,20.04571533203125
81,21.08380126953125
82,20.733642578125
83,21.1617431640625
84,13.96612548828125
85,20.02520751953125
86,19.82568359375
87,22.281005859375
88,22.52105712890625
89,19.71337890625
90,17.75
91,21.71539306640625
92,18.8863525390625
93,16.45611572265625
94,17.25799560546875
95,22.1807861328125
96,17.3018798828125
97,16.834716796875
98,15.7635498046875
99,21.6536865234375
100,18.17230224609375
101,18.17291259765625
102,18.215087890625
103,15.853271484375
104,21.3070068359375
105,17.99395751953125
106,17.25860595703125
107,20.3359375
108,22.31817626953125
109,22.75592041015625
110,21.4820556640625
111,18.79608154296875
112,21.2037353515625
113,18.13330078125
114,20.28436279296875
115,17.39886474609375
116,18.4105224609375
117,17.30328369140625
118,20.9276123046875
119,16.19146728515625
120,15.84820556640625
121,18.25628662109375
122,18.97369384765625
123,19.091064453125
average,20.62920001270325
