file,score
1,11.992034912109375
2,14.470596313476562
3,27.878952026367188
4,35.649261474609375
5,18.715667724609375
6,31.785507202148438
7,17.840194702148438
8,26.217498779296875
9,37.33795166015625
10,21.700057983398438
11,28.46649169921875
12,25.97625732421875
13,37.09281921386719
14,22.291488647460938
15,29.357528686523438
16,20.190353393554688
17,18.104782104492188
18,20.855712890625
19,15.894699096679688
20,11.22161865234375
21,16.525039672851562
22,20.369338989257812
23,16.229324340820312
24,33.299102783203125
25,28.213577270507812
26,30.746612548828125
27,28.27972412109375
28,23.933486938476562
29,17.723464965820312
30,23.0035400390625
31,22.501602172851562
32,14.05426025390625
33,24.738922119140625
34,41.27952575683594
35,44.40788269042969
36,52.831878662109375
37,44.85145568847656
38,39.244537353515625
39,30.797195434570312
40,25.287551879882812
41,24.82452392578125
42,37.664794921875
43,24.672775268554688
44,32.27577209472656
45,32.15126037597656
46,26.268081665039062
47,29.256362915039062
48,28.1085205078125
49,22.058029174804688
50,17.762374877929688
51,18.867416381835938
52,21.9140625
53,23.676681518554688
54,16.505584716796875
55,23.022994995117188
56,31.587066650390625
57,17.268218994140625
58,25.466537475585938
59,21.02691650390625
60,17.742919921875
61,21.272048950195312
62,27.773895263671875
63,15.443344116210938
64,25.964584350585938
65,24.330368041992188
66,33.314666748046875
67,44.62188720703125
68,28.696060180664062
69,28.361434936523438
70,24.221420288085938
71,26.295318603515625
72,29.921722412109375
73,26.6143798828125
74,19.567794799804688
75,27.948989868164062
76,33.19404602050781
77,18.921890258789062
78,20.43548583984375
79,44.925384521484375
80,17.35382080078125
81,39.87876892089844
82,23.489913940429688
83,21.92962646484375
84,26.53656005859375
85,25.886764526367188
86,26.485977172851562
87,38.964385986328125
88,20.15533447265625
89,18.295440673828125
90,27.295303344726562
91,26.591033935546875
92,28.987884521484375
93,27.633819580078125
94,20.696182250976562
95,25.6805419921875
96,22.727279663085938
97,19.1748046875
98,18.606719970703125
99,17.968597412109375
100,16.073684692382812
101,20.069732666015625
102,22.3187255859375
103,25.019073486328125
104,30.575408935546875
105,20.291519165039062
106,17.497787475585938
107,18.233184814453125
108,18.47442626953125
109,16.478347778320312
110,15.64178466796875
111,25.626068115234375
112,34.27574157714844
113,24.474334716796875
114,16.13983154296875
115,20.400466918945312
116,18.812942504882812
117,20.034713745117188
118,17.700119018554688
119,19.31488037109375
120,21.478271484375
121,17.532806396484375
122,23.310928344726562
123,20.606689453125
average,24.87823858493712
