file,score
1,36.43017578125
2,50.07708740234375
3,39.79998779296875
4,33.13092041015625
5,48.18988037109375
6,26.34783935546875
7,27.6129150390625
8,18.64996337890625
9,23.01678466796875
10,36.450439453125
11,34.37469482421875
12,36.64263916015625
13,16.23736572265625
14,30.65496826171875
15,36.46234130859375
16,32.56683349609375
17,26.4573974609375
18,33.51910400390625
19,25.0947265625
20,34.99658203125
21,39.4036865234375
22,36.7215576171875
23,35.2955322265625
24,46.3016357421875
25,33.93121337890625
26,32.0634765625
27,37.41455078125
28,36.79638671875
29,33.828125
30,33.32379150390625
31,39.7418212890625
32,38.76947021484375
33,24.36627197265625
34,32.279052734375
35,40.45941162109375
36,33.75543212890625
37,26.0792236328125
38,27.65802001953125
39,37.6416015625
40,27.03302001953125
41,26.78076171875
42,30.250244140625
43,25.13421630859375
44,25.67962646484375
45,21.44195556640625
46,26.4822998046875
47,27.1337890625
48,39.51593017578125
49,40.0660400390625
50,41.93792724609375
51,33.98309326171875
52,38.88446044921875
53,39.13427734375
54,38.01568603515625
55,36.28948974609375
56,34.45233154296875
57,24.4586181640625
58,36.77923583984375
59,39.47149658203125
60,47.82489013671875
61,16.45562744140625
62,21.57220458984375
63,24.4166259765625
64,20.12481689453125
65,19.97125244140625
66,16.50262451171875
67,24.165283203125
68,33.0172119140625
69,41.1064453125
70,17.63958740234375
71,19.59417724609375
72,27.09912109375
73,24.78106689453125
74,23.8602294921875
75,22.83404541015625
76,24.643798828125
77,27.59454345703125
78,27.9278564453125
79,25.04327392578125
80,32.59014892578125
81,28.18072509765625
82,19.85107421875
83,24.45550537109375
84,25.32415771484375
85,30.74151611328125
86,24.3707275390625
87,30.83331298828125
88,40.75531005859375
89,36.2911376953125
90,28.3870849609375
91,28.83673095703125
92,29.55377197265625
93,21.642578125
94,25.693115234375
95,30.06768798828125
96,29.065185546875
97,23.53839111328125
98,30.9951171875
99,30.3065185546875
100,30.76123046875
101,31.694091796875
102,28.2437744140625
103,27.828125
104,32.08673095703125
105,30.5672607421875
106,33.2454833984375
107,31.05072021484375
108,34.51458740234375
109,32.26611328125
110,32.19805908203125
111,22.93218994140625
112,26.58154296875
113,25.2757568359375
114,25.001708984375
115,31.69891357421875
116,26.36981201171875
117,23.648681640625
118,28.0191650390625
119,27.11138916015625
120,28.89996337890625
121,27.84259033203125
122,27.80084228515625
123,30.00213623046875
average,30.39644517355818
