file,score
1,3.4201812744140625
2,7.1321868896484375
3,4.8754119873046875
4,5.750885009765625
5,4.303436279296875
6,4.5874786376953125
7,5.206146240234375
8,5.4045867919921875
9,7.4590301513671875
10,9.906463623046875
11,7.4901580810546875
12,6.311187744140625
13,3.90655517578125
14,9.816970825195312
15,10.525131225585938
16,2.75482177734375
17,9.3695068359375
18,5.40069580078125
19,9.186630249023438
20,13.015365600585938
21,4.6186065673828125
22,4.0193939208984375
23,17.396621704101562
24,3.175048828125
25,4.9610137939453125
26,9.462890625
27,8.280029296875
28,6.108856201171875
29,6.3617706298828125
30,5.30731201171875
31,8.23333740234375
32,11.976470947265625
33,5.4045867919921875
34,11.40838623046875
35,6.412353515625
36,4.7003173828125
37,4.71588134765625
38,4.4940948486328125
39,13.252716064453125
40,4.4512939453125
41,6.536865234375
42,4.8248291015625
43,8.447341918945312
44,5.548553466796875
45,5.532989501953125
46,6.0699462890625
47,7.2255706787109375
48,3.2061767578125
49,6.36566162109375
50,5.4473876953125
51,5.9960174560546875
52,2.264556884765625
53,4.59136962890625
54,4.210052490234375
55,3.961029052734375
56,7.3656463623046875
57,9.272232055664062
58,3.758697509765625
59,5.21392822265625
60,6.4551544189453125
61,5.984344482421875
62,6.2683868408203125
63,5.4123687744140625
64,3.4668731689453125
65,6.0738372802734375
66,6.3812255859375
67,7.7858734130859375
68,4.645843505859375
69,6.08551025390625
70,6.466827392578125
71,9.311141967773438
72,8.3734130859375
73,6.5952301025390625
74,7.7508544921875
75,6.0037994384765625
76,13.023147583007812
77,5.1555633544921875
78,9.050445556640625
79,5.641937255859375
80,7.509613037109375
81,9.719696044921875
82,6.1438751220703125
83,6.451263427734375
84,9.626312255859375
85,13.065948486328125
86,4.3540191650390625
87,6.8909454345703125
88,10.937576293945312
89,12.657394409179688
90,16.248779296875
91,12.132110595703125
92,15.100936889648438
93,10.451202392578125
94,13.233261108398438
95,13.910293579101562
96,11.427841186523438
97,8.07769775390625
98,15.64178466796875
99,10.392837524414062
100,9.108810424804688
101,15.770187377929688
102,11.451187133789062
103,10.75469970703125
104,14.14764404296875
105,9.536819458007812
106,15.416107177734375
107,8.781967163085938
108,8.128280639648438
109,12.361679077148438
110,12.007598876953125
111,8.276138305664062
112,8.844223022460938
113,7.9804229736328125
114,8.999862670898438
115,8.816986083984375
116,11.536788940429688
117,11.4239501953125
118,9.676895141601562
119,6.871490478515625
120,10.696334838867188
121,4.8598480224609375
122,8.431777954101562
123,8.630218505859375
average,7.9578678782393295
